Sliding Window -> DummyLatencySink,48,160000,3,1,,,,,,,,
Sliding Window -> DummyLatencySink,48,160000,3,1,1,1,5.34E+15,26230.92818,0,24765.8799,0,
Source: Custom Source -> Timestamps,48,160000,3,1,,,,,,,,
Source: Custom Source -> Timestamps,48,160000,3,1,2,3,5.34E+15,0,270058.4412,0,8233.417204,
Source: Custom Source -> Timestamps,48,160000,3,1,3,3,5.34E+15,0,262617.8257,0,8388.56529,
Source: Custom Source -> Timestamps,48,160000,3,1,1,3,5.34E+15,0,187008.8847,0,8070.647322,
Sliding Window -> DummyLatencySink,49,160000,3,1,,,,,,,,
Sliding Window -> DummyLatencySink,49,160000,3,1,1,1,5.34E+15,25444.7161,0,23809.56489,0,
Source: Custom Source -> Timestamps,49,160000,3,1,2,3,5.34E+15,0,159769.7954,0,7674.499305,
Source: Custom Source -> Timestamps,49,160000,3,1,3,3,5.34E+15,0,260405.9831,0,8247.428928,
Source: Custom Source -> Timestamps,49,160000,3,1,1,3,5.34E+15,0,167516.6136,0,7871.60864,
Sliding Window -> DummyLatencySink,50,160000,3,1,1,1,5.34E+15,27092.95056,0,25906.66428,0,
Source: Custom Source -> Timestamps,50,160000,3,1,2,3,5.34E+15,0,232163.852,0,8428.039767,
Source: Custom Source -> Timestamps,50,160000,3,1,3,3,5.34E+15,0,315038.3598,0,8965.549258,
Source: Custom Source -> Timestamps,50,160000,3,1,1,3,5.34E+15,0,229055.2874,0,8362.821031,
Sliding Window -> DummyLatencySink,51,160000,3,1,,,,,,,,
Sliding Window -> DummyLatencySink,51,160000,3,1,1,1,5.34E+15,25549.97674,0,24060.05856,0,
Source: Custom Source -> Timestamps,51,160000,3,1,2,3,5.34E+15,0,226338.7799,0,7939.614621,
Source: Custom Source -> Timestamps,51,160000,3,1,3,3,5.34E+15,0,278720.7066,0,8171.197634,
Source: Custom Source -> Timestamps,51,160000,3,1,1,3,5.34E+15,0,89171.39442,0,7964.47204,
Sliding Window -> DummyLatencySink,52,160000,3,1,1,1,5.34E+15,25471.1171,0,24259.4979,0,
Source: Custom Source -> Timestamps,52,160000,3,1,2,3,5.34E+15,0,240013.2472,0,8096.361869,
Source: Custom Source -> Timestamps,52,160000,3,1,3,3,5.34E+15,0,134225.5953,0,8100.27489,
Source: Custom Source -> Timestamps,52,160000,3,1,1,3,5.34E+15,0,246880.4655,0,8219.535533,
Sliding Window -> DummyLatencySink,53,160000,3,1,1,1,5.34E+15,25206.35068,0,24017.58181,0,
Source: Custom Source -> Timestamps,53,160000,3,1,2,3,5.34E+15,0,274926.6902,0,7544.850574,
Source: Custom Source -> Timestamps,53,160000,3,1,1,3,5.34E+15,0,244972.1114,0,8362.475644,
Source: Custom Source -> Timestamps,53,160000,3,1,3,3,5.34E+15,0,234144.3278,0,7954.584887,
Sliding Window -> DummyLatencySink,54,160000,3,1,1,1,5.34E+15,26491.534,0,25249.08863,0,
Source: Custom Source -> Timestamps,54,160000,3,1,2,3,5.34E+15,0,250977.1863,0,8460.907269,
Source: Custom Source -> Timestamps,54,160000,3,1,3,3,5.34E+15,0,215898.8259,0,8425.89103,
Source: Custom Source -> Timestamps,54,160000,3,1,1,3,5.34E+15,0,231464.1582,0,8320.255604,
Source: Custom Source -> Timestamps,55,160000,3,1,2,3,5.34E+15,0,171016.8403,0,8613.316059,
Sliding Window -> DummyLatencySink,55,160000,3,1,1,1,5.34E+15,26669.65492,0,25585.27907,0,
Source: Custom Source -> Timestamps,55,160000,3,1,3,3,5.34E+15,0,122964.7272,0,8430.008208,
Source: Custom Source -> Timestamps,55,160000,3,1,1,3,5.34E+15,0,228038.3466,0,8594.245066,
Source: Custom Source -> Timestamps,56,160000,3,1,,,,,,,,
Source: Custom Source -> Timestamps,56,160000,3,1,2,3,5.34E+15,0,157560.2526,0,8932.733245,
Sliding Window -> DummyLatencySink,56,160000,3,1,1,1,5.34E+15,27800.51232,0,27008.2194,0,
Source: Custom Source -> Timestamps,56,160000,3,1,,,,,,,,
Source: Custom Source -> Timestamps,56,160000,3,1,3,3,5.34E+15,0,159274.1692,0,9051.049701,
Source: Custom Source -> Timestamps,56,160000,3,1,1,3,5.34E+15,0,136902.5125,0,9053.922368,
Source: Custom Source -> Timestamps,57,160000,3,1,,,,,,,,
Source: Custom Source -> Timestamps,57,160000,3,1,2,3,5.34E+15,0,203482.6939,0,8664.397955,
Sliding Window -> DummyLatencySink,57,160000,3,1,1,1,5.34E+15,27031.94974,0,26041.73304,0,
Source: Custom Source -> Timestamps,57,160000,3,1,,,,,,,,
Source: Custom Source -> Timestamps,57,160000,3,1,3,3,5.34E+15,0,214058.8218,0,8672.36194,
Source: Custom Source -> Timestamps,57,160000,3,1,1,3,5.34E+15,0,159443.643,0,8746.71316,
Sliding Window -> DummyLatencySink,58,160000,3,1,1,1,5.34E+15,26493.53957,0,25586.32988,0,
Source: Custom Source -> Timestamps,58,160000,3,1,,,,,,,,
Source: Custom Source -> Timestamps,58,160000,3,1,2,3,5.34E+15,0,202602.3041,0,8564.753607,
Source: Custom Source -> Timestamps,58,160000,3,1,,,,,,,,
Source: Custom Source -> Timestamps,58,160000,3,1,3,3,5.34E+15,0,178261.5376,0,8562.201505,
Source: Custom Source -> Timestamps,58,160000,3,1,1,3,5.34E+15,0,156570.9011,0,8415.187416,
Source: Custom Source -> Timestamps,59,160000,3,1,2,3,5.34E+15,0,233814.0091,0,8163.421238,
Sliding Window -> DummyLatencySink,59,160000,3,1,1,1,5.34E+15,26696.833,0,25493.6156,0,
Source: Custom Source -> Timestamps,59,160000,3,1,1,3,5.34E+15,0,242160.0148,0,8475.952723,
Source: Custom Source -> Timestamps,59,160000,3,1,3,3,5.34E+15,0,188650.4899,0,8685.985116,
Source: Custom Source -> Timestamps,60,160000,3,1,2,3,5.34E+15,0,227640.4135,0,8503.578962,
Source: Custom Source -> Timestamps,60,160000,3,1,1,3,5.34E+15,0,241255.4041,0,7780.075481,
Sliding Window -> DummyLatencySink,60,160000,3,1,,,,,,,,
Sliding Window -> DummyLatencySink,60,160000,3,1,1,1,5.34E+15,25770.59877,0,24702.49474,0,
Source: Custom Source -> Timestamps,60,160000,3,1,3,3,5.34E+15,0,224712.8743,0,8417.957138,
Sliding Window -> DummyLatencySink,61,160000,3,1,1,1,5.34E+15,27698.07237,0,26700.62809,0,
Source: Custom Source -> Timestamps,61,160000,3,1,1,3,5.34E+15,0,165709.7409,0,8825.674037,
Source: Custom Source -> Timestamps,61,160000,3,1,2,3,5.34E+15,0,216548.7505,0,9137.529791,
Source: Custom Source -> Timestamps,61,160000,3,1,3,3,5.34E+15,0,200840.6471,0,8854.524604,
Sliding Window -> DummyLatencySink,62,160000,3,1,1,1,5.34E+15,27108.08743,0,26004.46633,0,
Source: Custom Source -> Timestamps,62,160000,3,1,1,3,5.34E+15,0,221632.8716,0,8497.823109,
Source: Custom Source -> Timestamps,62,160000,3,1,2,3,5.34E+15,0,188115.1174,0,8734.67112,
Source: Custom Source -> Timestamps,62,160000,3,1,3,3,5.34E+15,0,208806.2506,0,8554.712713,
Sliding Window -> DummyLatencySink,63,160000,3,1,1,1,5.34E+15,27989.9517,0,26879.24647,0,
Source: Custom Source -> Timestamps,63,160000,3,1,,,,,,,,
Source: Custom Source -> Timestamps,63,160000,3,1,1,3,5.34E+15,0,222818.7591,0,8835.582529,
Source: Custom Source -> Timestamps,63,160000,3,1,,,,,,,,
Source: Custom Source -> Timestamps,63,160000,3,1,2,3,5.34E+15,0,218875.4906,0,9234.617283,
Source: Custom Source -> Timestamps,63,160000,3,1,3,3,5.34E+15,0,232680.3243,0,8934.135075,
Sliding Window -> DummyLatencySink,64,160000,3,1,1,1,5.34E+15,26006.21736,0,24554.71058,0,
Source: Custom Source -> Timestamps,64,160000,3,1,2,3,5.34E+15,0,183132.064,0,8671.377573,
Source: Custom Source -> Timestamps,64,160000,3,1,1,3,5.34E+15,0,240615.4853,0,7959.710764,
Source: Custom Source -> Timestamps,64,160000,3,1,3,3,5.34E+15,0,156953.3824,0,7770.848068,
Sliding Window -> DummyLatencySink,65,160000,3,1,,,,,,,,
Sliding Window -> DummyLatencySink,65,160000,3,1,1,1,5.34E+15,25098.29602,0,23960.21229,0,
Source: Custom Source -> Timestamps,65,160000,3,1,2,3,5.34E+15,0,267442.2226,0,7972.036548,
Source: Custom Source -> Timestamps,65,160000,3,1,1,3,5.34E+15,0,248936.2897,0,7953.288577,
Source: Custom Source -> Timestamps,65,160000,3,1,3,3,5.34E+15,0,250720.9696,0,8135.703089,
Source: Custom Source -> Timestamps,66,160000,3,1,2,3,5.34E+15,0,212438.9046,0,7673.059556,
Sliding Window -> DummyLatencySink,66,160000,3,1,1,1,5.34E+15,24184.71767,0,23165.00769,0,
Source: Custom Source -> Timestamps,66,160000,3,1,1,3,5.34E+15,0,247026.8085,0,7726.928272,
Source: Custom Source -> Timestamps,66,160000,3,1,3,3,5.34E+15,0,243638.3767,0,7729.274499,
Source: Custom Source -> Timestamps,67,160000,3,1,2,3,5.34E+15,0,276948.1674,0,8498.308661,
Source: Custom Source -> Timestamps,67,160000,3,1,1,3,5.34E+15,0,178571.3009,0,7785.596765,
Sliding Window -> DummyLatencySink,67,160000,3,1,1,1,5.34E+15,25059.09783,0,23898.74936,0,
Source: Custom Source -> Timestamps,67,160000,3,1,3,3,5.34E+15,0,202769.3637,0,7593.814185,
Source: Custom Source -> Timestamps,68,160000,3,1,2,3,5.34E+15,0,282845.6526,0,8587.929611,
Sliding Window -> DummyLatencySink,68,160000,3,1,1,1,5.34E+15,26698.19514,0,25334.50186,0,
Source: Custom Source -> Timestamps,68,160000,3,1,1,3,5.34E+15,0,204618.6865,0,8407.327663,
Source: Custom Source -> Timestamps,68,160000,3,1,3,3,5.34E+15,0,169816.2615,0,8238.712055,
Sliding Window -> DummyLatencySink,69,160000,3,1,1,1,5.34E+15,26170.22754,0,25101.27373,0,
Source: Custom Source -> Timestamps,69,160000,3,1,2,3,5.34E+15,0,307217.7111,0,7833.346454,
Sliding Window -> DummyLatencySink,69,160000,3,1,1,1,5.34E+15,26170.22754,0,25101.27373,0,
Source: Custom Source -> Timestamps,69,160000,3,1,1,3,5.34E+15,0,278625.6249,0,8917.978792,
Source: Custom Source -> Timestamps,69,160000,3,1,3,3,5.34E+15,0,216817.5378,0,8333.662113,
Source: Custom Source -> Timestamps,70,160000,3,1,2,3,5.34E+15,0,248646.4279,0,7895.263029,
Source: Custom Source -> Timestamps,70,160000,3,1,1,3,5.34E+15,0,256943.73,0,7924.750312,
Sliding Window -> DummyLatencySink,70,160000,3,1,1,1,5.34E+15,25425.47436,0,24059.86355,0,
Sliding Window -> DummyLatencySink,70,160000,3,1,1,1,5.34E+15,25425.47436,0,24059.86355,0,
Source: Custom Source -> Timestamps,70,160000,3,1,3,3,5.34E+15,0,249067.0729,0,8268.970182,
Source: Custom Source -> Timestamps,71,160000,3,1,2,3,5.34E+15,0,237810.8897,0,8439.853676,
Source: Custom Source -> Timestamps,71,160000,3,1,1,3,5.34E+15,0,141186.1102,0,8497.895439,
Sliding Window -> DummyLatencySink,71,160000,3,1,1,1,5.34E+15,26468.66517,0,25327.29766,0,
Source: Custom Source -> Timestamps,71,160000,3,1,3,3,5.34E+15,0,160226.0408,0,8293.755837,
Source: Custom Source -> Timestamps,72,160000,3,1,2,3,5.34E+15,0,242255.2418,0,8343.553909,
Sliding Window -> DummyLatencySink,72,160000,3,1,,,,,,,,
Source: Custom Source -> Timestamps,72,160000,3,1,1,3,5.34E+15,0,199219.6409,0,8169.591506,
Sliding Window -> DummyLatencySink,72,160000,3,1,1,1,5.34E+15,25832.34736,0,24847.53362,0,
Source: Custom Source -> Timestamps,72,160000,3,1,3,3,5.34E+15,0,239517.5225,0,8473.957308,
Source: Custom Source -> Timestamps,73,160000,3,1,2,3,5.34E+15,0,188876.5966,0,8291.764582,
Source: Custom Source -> Timestamps,73,160000,3,1,1,3,5.34E+15,0,209501.577,0,8362.412902,
Sliding Window -> DummyLatencySink,73,160000,3,1,,,,,,,,
Sliding Window -> DummyLatencySink,73,160000,3,1,1,1,5.34E+15,26589.75512,0,25630.43838,0,
Source: Custom Source -> Timestamps,73,160000,3,1,3,3,5.34E+15,0,153093.4123,0,8954.414226,
Source: Custom Source -> Timestamps,74,160000,3,1,2,3,5.34E+15,0,192431.8534,0,8702.117602,
Source: Custom Source -> Timestamps,74,160000,3,1,1,3,5.34E+15,0,277801.5137,0,8205.654095,
Sliding Window -> DummyLatencySink,74,160000,3,1,1,1,5.34E+15,26249.62142,0,25097.47895,0,
Source: Custom Source -> Timestamps,74,160000,3,1,3,3,5.34E+15,0,276334.6395,0,8085.75919,
Source: Custom Source -> Timestamps,75,160000,3,1,2,3,5.34E+15,0,163127.8714,0,8492.879157,
Source: Custom Source -> Timestamps,75,160000,3,1,1,3,5.34E+15,0,272618.3799,0,8061.665966,
Sliding Window -> DummyLatencySink,75,160000,3,1,1,1,5.34E+15,26653.85062,0,25731.48191,0,
Source: Custom Source -> Timestamps,75,160000,3,1,,,,,,,,
Source: Custom Source -> Timestamps,75,160000,3,1,3,3,5.34E+15,0,165763.9379,0,8882.065346,
Source: Custom Source -> Timestamps,76,160000,3,1,2,3,5.34E+15,0,291367.4367,0,8767.140599,
Source: Custom Source -> Timestamps,76,160000,3,1,1,3,5.34E+15,0,286392.9726,0,8241.066256,
Sliding Window -> DummyLatencySink,76,160000,3,1,1,1,5.34E+15,27021.66424,0,25307.84921,0,
Source: Custom Source -> Timestamps,76,160000,3,1,3,3,5.34E+15,0,150519.6538,0,8226.377125,
Source: Custom Source -> Timestamps,77,160000,3,1,,,,,,,,
Source: Custom Source -> Timestamps,77,160000,3,1,2,3,5.34E+15,0,242084.8692,0,8346.948009,
Source: Custom Source -> Timestamps,77,160000,3,1,,,,,,,,
Source: Custom Source -> Timestamps,77,160000,3,1,1,3,5.34E+15,0,251296.84,0,8277.864489,
Sliding Window -> DummyLatencySink,77,160000,3,1,1,1,5.34E+15,25596.0704,0,24440.32979,0,
Source: Custom Source -> Timestamps,77,160000,3,1,3,3,5.34E+15,0,153305.6475,0,7888.031752,
Source: Custom Source -> Timestamps,78,160000,3,1,2,3,5.34E+15,0,198837.0852,0,8033.32819,
Source: Custom Source -> Timestamps,78,160000,3,1,1,3,5.34E+15,0,172245.4636,0,7483.590956,
Sliding Window -> DummyLatencySink,78,160000,3,1,1,1,5.34E+15,24334.47202,0,23215.54942,0,
Source: Custom Source -> Timestamps,78,160000,3,1,3,3,5.34E+15,0,293238.5287,0,7603.497046,
Source: Custom Source -> Timestamps,79,160000,3,1,1,3,5.34E+15,0,185119.7113,0,7727.330719,
Source: Custom Source -> Timestamps,79,160000,3,1,2,3,5.34E+15,0,256223.6578,0,7852.834771,
Sliding Window -> DummyLatencySink,79,160000,3,1,,,,,,,,
Sliding Window -> DummyLatencySink,79,160000,3,1,1,1,5.34E+15,24315.23246,0,23063.35036,0,
Source: Custom Source -> Timestamps,79,160000,3,1,3,3,5.34E+15,0,289134.865,0,7759.625694,
Source: Custom Source -> Timestamps,80,160000,3,1,1,3,5.34E+15,0,222938.1628,0,6828.331379,
Source: Custom Source -> Timestamps,80,160000,3,1,2,3,5.34E+15,0,317439.054,0,8176.135938,
Sliding Window -> DummyLatencySink,80,160000,3,1,1,1,5.34E+15,24390.44872,0,22694.26963,0,
Source: Custom Source -> Timestamps,80,160000,3,1,,,,,,,,
Source: Custom Source -> Timestamps,80,160000,3,1,3,3,5.34E+15,0,332862.5625,0,7486.466619,
Source: Custom Source -> Timestamps,81,160000,3,1,1,3,5.34E+15,0,298564.6384,0,8358.329207,
Source: Custom Source -> Timestamps,81,160000,3,1,2,3,5.34E+15,0,275430.5202,0,8550.16652,
Sliding Window -> DummyLatencySink,81,160000,3,1,1,1,5.34E+15,26554.69705,0,25267.21612,0,
Source: Custom Source -> Timestamps,81,160000,3,1,3,3,5.34E+15,0,283627.0852,0,8219.221522,
Source: Custom Source -> Timestamps,82,160000,3,1,2,3,5.34E+15,0,126533.014,0,8232.2947,
Source: Custom Source -> Timestamps,82,160000,3,1,1,3,5.34E+15,0,319822.2058,0,8048.298286,
Sliding Window -> DummyLatencySink,82,160000,3,1,1,1,5.34E+15,25578.7648,0,24465.89997,0,
Source: Custom Source -> Timestamps,82,160000,3,1,3,3,5.34E+15,0,169156.3412,0,8248.382293,
Source: Custom Source -> Timestamps,83,160000,3,1,2,3,5.34E+15,0,178957.9429,0,7719.807372,
Source: Custom Source -> Timestamps,83,160000,3,1,1,3,5.34E+15,0,289463.5349,0,8367.959082,
Sliding Window -> DummyLatencySink,83,160000,3,1,,,,,,,,
Sliding Window -> DummyLatencySink,83,160000,3,1,1,1,5.34E+15,25466.43112,0,23969.66228,0,
Source: Custom Source -> Timestamps,83,160000,3,1,3,3,5.34E+15,0,271770.1181,0,7739.043936,
Source: Custom Source -> Timestamps,84,160000,3,1,,,,,,,,
Source: Custom Source -> Timestamps,84,160000,3,1,2,3,5.34E+15,0,267716.9201,0,8091.19312,
Source: Custom Source -> Timestamps,84,160000,3,1,,,,,,,,
Source: Custom Source -> Timestamps,84,160000,3,1,1,3,5.34E+15,0,277143.4489,0,8580.760718,
Sliding Window -> DummyLatencySink,84,160000,3,1,,,,,,,,
Sliding Window -> DummyLatencySink,84,160000,3,1,1,1,5.34E+15,26202.90895,0,24905.1442,0,
Source: Custom Source -> Timestamps,84,160000,3,1,3,3,5.34E+15,0,179121.8173,0,8180.055034,
Source: Custom Source -> Timestamps,85,160000,3,1,,,,,,,,
Source: Custom Source -> Timestamps,85,160000,3,1,2,3,5.34E+15,0,180237.8141,0,8315.669512,
Source: Custom Source -> Timestamps,85,160000,3,1,1,3,5.34E+15,0,298329.8432,0,8153.379628,
Sliding Window -> DummyLatencySink,85,160000,3,1,1,1,5.34E+15,25244.43487,0,24306.97635,0,
Source: Custom Source -> Timestamps,85,160000,3,1,3,3,5.34E+15,0,231275.863,0,7893.104981,
Source: Custom Source -> Timestamps,86,160000,3,1,2,3,5.34E+15,0,262337.3961,0,7873.526315,
Source: Custom Source -> Timestamps,86,160000,3,1,1,3,5.34E+15,0,205664.1587,0,7767.423168,
Sliding Window -> DummyLatencySink,86,160000,3,1,,,,,,,,
Sliding Window -> DummyLatencySink,86,160000,3,1,1,1,5.34E+15,24675.92524,0,23536.74462,0,
Source: Custom Source -> Timestamps,86,160000,3,1,3,3,5.34E+15,0,255610.7081,0,7992.933418,
Source: Custom Source -> Timestamps,87,160000,3,1,2,3,5.34E+15,0,274760.8977,0,7616.723902,
Source: Custom Source -> Timestamps,87,160000,3,1,1,3,5.34E+15,0,289430.3274,0,8494.309246,
Sliding Window -> DummyLatencySink,87,160000,3,1,1,1,5.34E+15,25279.8156,0,23796.51005,0,
Source: Custom Source -> Timestamps,87,160000,3,1,3,3,5.34E+15,0,115172.8431,0,8083.304358,
Source: Custom Source -> Timestamps,88,160000,3,1,2,3,5.34E+15,0,273830.5928,0,8274.371031,
Source: Custom Source -> Timestamps,88,160000,3,1,1,3,5.34E+15,0,293511.1426,0,7924.54596,
Sliding Window -> DummyLatencySink,88,160000,3,1,,,,,,,,
Sliding Window -> DummyLatencySink,88,160000,3,1,1,1,5.34E+15,25435.25594,0,24303.93129,0,
Source: Custom Source -> Timestamps,88,160000,3,1,3,3,5.34E+15,0,186848.7767,0,7728.15589,
Source: Custom Source -> Timestamps,89,160000,3,1,2,3,5.34E+15,0,180665.5835,0,8093.007821,
Source: Custom Source -> Timestamps,89,160000,3,1,1,3,5.34E+15,0,214101.2578,0,8094.846477,
Sliding Window -> DummyLatencySink,89,160000,3,1,1,1,5.34E+15,25933.12891,0,24725.42571,0,
Source: Custom Source -> Timestamps,89,160000,3,1,3,3,5.34E+15,0,297848.9526,0,8442.452635,
Source: Custom Source -> Timestamps,90,160000,3,1,2,3,5.34E+15,0,191010.2154,0,7805.642261,
Source: Custom Source -> Timestamps,90,160000,3,1,1,3,5.34E+15,0,282811.1176,0,8406.645837,
Sliding Window -> DummyLatencySink,90,160000,3,1,,,,,,,,
Sliding Window -> DummyLatencySink,90,160000,3,1,1,1,5.34E+15,25909.32487,0,24617.41205,0,
Source: Custom Source -> Timestamps,90,160000,3,1,3,3,5.34E+15,0,292287.7481,0,8363.226638,
Source: Custom Source -> Timestamps,91,160000,3,1,2,3,5.34E+15,0,271428.6425,0,7837.979548,
Source: Custom Source -> Timestamps,91,160000,3,1,1,3,5.34E+15,0,305267.5115,0,8286.729812,
Sliding Window -> DummyLatencySink,91,160000,3,1,,,,,,,,
Sliding Window -> DummyLatencySink,91,160000,3,1,1,1,5.34E+15,24606.18653,0,23294.3371,0,
Source: Custom Source -> Timestamps,91,160000,3,1,3,3,5.34E+15,0,191932.3161,0,7406.049644,
Source: Custom Source -> Timestamps,92,160000,3,1,2,3,5.34E+15,0,157431.0212,0,7774.191568,
Source: Custom Source -> Timestamps,92,160000,3,1,1,3,5.34E+15,0,164965.0602,0,7346.948474,
Sliding Window -> DummyLatencySink,92,160000,3,1,1,1,5.34E+15,25223.85876,0,23869.98844,0,
Source: Custom Source -> Timestamps,92,160000,3,1,3,3,5.34E+15,0,120927.451,0,8458.256128,
Source: Custom Source -> Timestamps,93,160000,3,1,2,3,5.34E+15,0,270342.2807,0,8753.51254,
Source: Custom Source -> Timestamps,93,160000,3,1,,,,,,,,
Source: Custom Source -> Timestamps,93,160000,3,1,1,3,5.34E+15,0,258043.2217,0,8351.809788,
Sliding Window -> DummyLatencySink,93,160000,3,1,,,,,,,,
Sliding Window -> DummyLatencySink,93,160000,3,1,1,1,5.34E+15,26375.8844,0,25196.19365,0,
Source: Custom Source -> Timestamps,93,160000,3,1,3,3,5.34E+15,0,328072.2272,0,8297.335505,
Source: Custom Source -> Timestamps,94,160000,3,1,2,3,5.34E+15,0,267298.31,0,8353.047155,
Source: Custom Source -> Timestamps,94,160000,3,1,1,3,5.34E+15,0,265836.7883,0,8845.570142,
Sliding Window -> DummyLatencySink,94,160000,3,1,,,,,,,,
Sliding Window -> DummyLatencySink,94,160000,3,1,1,1,5.34E+15,27016.69622,0,25660.64171,0,
Source: Custom Source -> Timestamps,94,160000,3,1,3,3,5.34E+15,0,295062.3259,0,8194.235965,
Source: Custom Source -> Timestamps,95,160000,3,1,1,3,5.34E+15,0,202300.3728,0,8105.745993,
Source: Custom Source -> Timestamps,95,160000,3,1,2,3,5.34E+15,0,323202.6853,0,8271.70783,
Sliding Window -> DummyLatencySink,95,160000,3,1,1,1,5.34E+15,26132.73658,0,24358.83331,0,
Source: Custom Source -> Timestamps,95,160000,3,1,,,,,,,,
Source: Custom Source -> Timestamps,95,160000,3,1,3,3,5.34E+15,0,129552.565,0,8160.682548,
Source: Custom Source -> Timestamps,96,160000,3,1,1,3,5.34E+15,0,266482.0276,0,8199.724197,
Source: Custom Source -> Timestamps,96,160000,3,1,2,3,5.34E+15,0,213378.3857,0,8807.470887,
Sliding Window -> DummyLatencySink,96,160000,3,1,1,1,5.34E+15,26816.49502,0,25772.44048,0,
Source: Custom Source -> Timestamps,96,160000,3,1,3,3,5.34E+15,0,277568.9895,0,8529.915821,
Source: Custom Source -> Timestamps,97,160000,3,1,2,3,5.34E+15,0,220938.9187,0,7757.695715,
Source: Custom Source -> Timestamps,97,160000,3,1,1,3,5.34E+15,0,297243.1619,0,8531.050069,
Sliding Window -> DummyLatencySink,97,160000,3,1,1,1,5.34E+15,25782.73948,0,24780.80707,0,
Sliding Window -> DummyLatencySink,97,160000,3,1,1,1,5.34E+15,25782.73948,0,24780.80707,0,
Source: Custom Source -> Timestamps,97,160000,3,1,3,3,5.34E+15,0,228980.0762,0,8571.627078,
Source: Custom Source -> Timestamps,98,160000,3,1,1,3,5.34E+15,0,318500.1264,0,7558.855768,
Source: Custom Source -> Timestamps,98,160000,3,1,2,3,5.34E+15,0,346270.5656,0,7777.632402,
Sliding Window -> DummyLatencySink,98,160000,3,1,1,1,5.34E+15,24139.93971,0,22670.64746,0,
Source: Custom Source -> Timestamps,98,160000,3,1,3,3,5.34E+15,0,303757.4424,0,7418.774436,
Source: Custom Source -> Timestamps,99,160000,3,1,1,3,5.34E+15,0,263014.9298,0,8417.706838,
Source: Custom Source -> Timestamps,99,160000,3,1,2,3,5.34E+15,0,261211.9402,0,8562.269753,
Sliding Window -> DummyLatencySink,99,160000,3,1,1,1,5.34E+15,26625.36428,0,25482.1346,0,
Source: Custom Source -> Timestamps,99,160000,3,1,3,3,5.34E+15,0,255441.6335,0,8404.521182,
Source: Custom Source -> Timestamps,100,160000,3,1,1,3,5.34E+15,0,273158.4687,0,7878.232563,
Source: Custom Source -> Timestamps,100,160000,3,1,2,3,5.34E+15,0,190309.9219,0,8267.041025,
Sliding Window -> DummyLatencySink,100,160000,3,1,,,,,,,,
Sliding Window -> DummyLatencySink,100,160000,3,1,1,1,5.34E+15,25025.41815,0,24059.31209,0,
Source: Custom Source -> Timestamps,100,160000,3,1,3,3,5.34E+15,0,252519.8849,0,7867.274444,
Source: Custom Source -> Timestamps,101,160000,3,1,1,3,5.34E+15,0,268769.0226,0,8044.682458,
Source: Custom Source -> Timestamps,101,160000,3,1,2,3,5.34E+15,0,259964.5163,0,8296.940911,
Sliding Window -> DummyLatencySink,101,160000,3,1,,,,,,,,
Sliding Window -> DummyLatencySink,101,160000,3,1,1,1,5.34E+15,25707.33661,0,24341.68297,0,
Source: Custom Source -> Timestamps,101,160000,3,1,3,3,5.34E+15,0,264488.5981,0,7970.465422,
Source: Custom Source -> Timestamps,102,160000,3,1,1,3,5.34E+15,0,307275.7777,0,7553.029169,
Source: Custom Source -> Timestamps,102,160000,3,1,2,3,5.34E+15,0,304770.4954,0,8513.637582,
Sliding Window -> DummyLatencySink,102,160000,3,1,,,,,,,,
Sliding Window -> DummyLatencySink,102,160000,3,1,1,1,5.34E+15,25974.04451,0,24783.92219,0,
Source: Custom Source -> Timestamps,102,160000,3,1,3,3,5.34E+15,0,312170.5756,0,8798.948461,
Source: Custom Source -> Timestamps,103,160000,3,1,1,3,5.34E+15,0,238798.5253,0,7856.263777,
Source: Custom Source -> Timestamps,103,160000,3,1,2,3,5.34E+15,0,286179.6244,0,7963.140242,
Sliding Window -> DummyLatencySink,103,160000,3,1,,,,,,,,
Sliding Window -> DummyLatencySink,103,160000,3,1,1,1,5.34E+15,25041.36153,0,23772.19815,0,
Source: Custom Source -> Timestamps,103,160000,3,1,3,3,5.34E+15,0,300010.6182,0,7959.743548,
Source: Custom Source -> Timestamps,104,160000,3,1,1,3,5.34E+15,0,292741.8664,0,7594.240041,
Source: Custom Source -> Timestamps,104,160000,3,1,2,3,5.34E+15,0,313139.3306,0,7439.610849,
Sliding Window -> DummyLatencySink,104,160000,3,1,1,1,5.34E+15,24981.93056,0,23849.38333,0,
Sliding Window -> DummyLatencySink,104,160000,3,1,1,1,5.34E+15,24981.93056,0,23849.38333,0,
Source: Custom Source -> Timestamps,104,160000,3,1,3,3,5.34E+15,0,287293.6028,0,8834.537916,
Source: Custom Source -> Timestamps,105,160000,3,1,1,3,5.34E+15,0,191979.2966,0,8282.435274,
Source: Custom Source -> Timestamps,105,160000,3,1,2,3,5.34E+15,0,294733.4058,0,8781.157374,
Sliding Window -> DummyLatencySink,105,160000,3,1,1,1,5.34E+15,26975.53014,0,25725.65843,0,
Source: Custom Source -> Timestamps,105,160000,3,1,3,3,5.34E+15,0,274501.4828,0,8430.968644,
Source: Custom Source -> Timestamps,106,160000,3,1,1,3,5.34E+15,0,282018.645,0,7887.473708,
Source: Custom Source -> Timestamps,106,160000,3,1,2,3,5.34E+15,0,308001.575,0,8509.084703,
Sliding Window -> DummyLatencySink,106,160000,3,1,1,1,5.34E+15,25538.62535,0,24352.14138,0,
