Mapper,6,0.8,80000,2,2,1,2,4.92833E+15,100505.1384,100505.4042,75593.49287,75593.69278
Latency Sink,6,0.8,80000,2,2,1,2,4.92833E+15,529094.9524,0,75666.16719,0
Source: Bids Source,6,0.8,80000,2,2,1,2,4.92833E+15,0,222944.3868,0,75544.21397
Source: Bids Source,6,0.8,80000,2,2,2,2,4.92833E+15,0,211018.9898,0,75857.04757
Mapper,6,0.8,80000,2,2,2,2,4.92833E+15,106734.9055,106735.1868,75847.16572,75847.36561
Latency Sink,6,0.8,80000,2,2,2,2,4.92833E+15,633627.9149,0,75974.67318,0
Mapper,7,0.8,80000,2,2,1,2,4.92834E+15,104296.0618,104296.3534,71511.10613,71511.30609
Latency Sink,7,0.8,80000,2,2,1,2,4.92834E+15,524328.1854,0,71446.13398,0
Latency Sink,7,0.8,80000,2,2,1,2,4.92834E+15,524328.1854,0,71446.13398,0
Source: Bids Source,7,0.8,80000,2,2,1,2,4.92834E+15,0,204424.4978,0,71708.77813
Source: Bids Source,7,0.8,80000,2,2,2,2,4.92834E+15,0,183811.2398,0,71920.92002
Mapper,7,0.8,80000,2,2,2,2,4.92834E+15,106846.6869,106846.9829,72198.57921,72198.77918
Latency Sink,7,0.8,80000,2,2,2,2,4.92834E+15,564623.0675,0,72080.8124,0
Latency Sink,7,0.8,80000,2,2,2,2,4.92834E+15,564623.0675,0,72080.8124,0
Mapper,8,0.8,80000,2,2,1,2,4.92835E+15,108949.4776,108949.7724,73898.85586,73899.05582
Mapper,8,0.8,80000,2,2,1,2,4.92835E+15,108949.4776,108949.7724,73898.85586,73899.05582
Latency Sink,8,0.8,80000,2,2,1,2,4.92835E+15,563683.0234,0,73924.94846,0
Latency Sink,8,0.8,80000,2,2,1,2,4.92835E+15,563683.0234,0,73924.94846,0
Source: Bids Source,8,0.8,80000,2,2,1,2,4.92835E+15,0,195673.2309,0,73432.55485
Source: Bids Source,8,0.8,80000,2,2,2,2,4.92835E+15,0,192692.1581,0,71818.64902
Mapper,8,0.8,80000,2,2,2,2,4.92835E+15,101386.5781,101386.8619,71357.36739,71357.5671
Mapper,8,0.8,80000,2,2,2,2,4.92835E+15,101386.5781,101386.8619,71357.36739,71357.5671
Latency Sink,8,0.8,80000,2,2,,,,,,,
Latency Sink,8,0.8,80000,2,2,2,2,4.92835E+15,395301.1246,0,71279.94692,0
Mapper,9,0.8,80000,2,2,1,2,4.92836E+15,96691.6692,96691.94766,69444.85611,69445.05611
Mapper,9,0.8,80000,2,2,1,2,4.92836E+15,96691.6692,96691.94766,69444.85611,69445.05611
Source: Bids Source,9,0.8,80000,2,2,1,2,4.92836E+15,0,197214.6789,0,68682.89634
Latency Sink,9,0.8,80000,2,2,1,2,4.92836E+15,527603.2867,0,68617.7612,0
Source: Bids Source,9,0.8,80000,2,2,2,2,4.92836E+15,0,190643.3642,0,70950.61237
Mapper,9,0.8,80000,2,2,2,2,4.92836E+15,109222.9342,109223.2408,71228.4011,71228.60107
Latency Sink,9,0.8,80000,2,2,2,2,4.92836E+15,556648.7343,0,71539.03152,0
Latency Sink,9,0.8,80000,2,2,2,2,4.92836E+15,556648.7343,0,71539.03152,0
Mapper,10,0.8,80000,2,2,1,2,4.92837E+15,124561.7646,124562.0945,75511.02181,75511.22178
Source: Bids Source,10,0.8,80000,2,2,1,2,4.92837E+15,0,171520.6313,0,77001.12584
Latency Sink,10,0.8,80000,2,2,1,2,4.92837E+15,608545.4001,0,76763.4406,0
Source: Bids Source,10,0.8,80000,2,2,2,2,4.92837E+15,0,189751.3569,0,75068.65717
Mapper,10,0.8,80000,2,2,2,2,4.92837E+15,106394.3265,106394.6107,74866.29027,74866.49025
Mapper,10,0.8,80000,2,2,2,2,4.92837E+15,106394.3265,106394.6107,74866.29027,74866.49025
Latency Sink,10,0.8,80000,2,2,2,2,4.92837E+15,653913.3745,0,74746.74891,0
Latency Sink,10,0.8,80000,2,2,2,2,4.92837E+15,653913.3745,0,74746.74891,0
Mapper,11,0.8,80000,2,2,1,2,4.92838E+15,85159.31222,85159.56997,65920.86686,65921.06638
Source: Bids Source,11,0.8,80000,2,2,1,2,4.92838E+15,0,202222.9328,0,65401.84948
Latency Sink,11,0.8,80000,2,2,1,2,4.92838E+15,494061.0602,0,65420.54909,0
Latency Sink,11,0.8,80000,2,2,1,2,4.92838E+15,494061.0602,0,65420.54909,0
Source: Bids Source,11,0.8,80000,2,2,2,2,4.92838E+15,0,192915.6579,0,67666.75337
Mapper,11,0.8,80000,2,2,2,2,4.92838E+15,100214.8833,100215.0315,67613.26667,67613.36663
Mapper,11,0.8,80000,2,2,2,2,4.92838E+15,100214.8833,100215.0315,67613.26667,67613.36663
Latency Sink,11,0.8,80000,2,2,2,2,4.92838E+15,409037.0866,0,67624.32666,0
Latency Sink,11,0.8,80000,2,2,2,2,4.92838E+15,409037.0866,0,67624.32666,0
Mapper,12,0.8,80000,2,2,1,2,4.92839E+15,110382.2326,110382.5185,77237.90176,77238.10175
Source: Bids Source,12,0.8,80000,2,2,1,2,4.92839E+15,0,200791.8563,0,77489.24595
Latency Sink,12,0.8,80000,2,2,1,2,4.92839E+15,629248.2625,0,77466.11931,0
Latency Sink,12,0.8,80000,2,2,1,2,4.92839E+15,629248.2625,0,77466.11931,0
Source: Bids Source,12,0.8,80000,2,2,2,2,4.92839E+15,0,197276.745,0,75972.75893
Mapper,12,0.8,80000,2,2,2,2,4.92839E+15,106029.4736,106029.8928,75819.03647,75819.33624
Latency Sink,12,0.8,80000,2,2,2,2,4.92839E+15,614208.866,0,75690.19314,0
Latency Sink,12,0.8,80000,2,2,2,2,4.92839E+15,614208.866,0,75690.19314,0
Mapper,13,0.8,80000,2,2,1,2,4.9284E+15,108989.6317,108989.9173,76302.77705,76302.97701
Mapper,13,0.8,80000,2,2,1,2,4.9284E+15,108989.6317,108989.9173,76302.77705,76302.97701
Source: Bids Source,13,0.8,80000,2,2,1,2,4.9284E+15,0,254377.1984,0,76011.99096
Source: Bids Source,13,0.8,80000,2,2,1,2,4.9284E+15,0,254377.1984,0,76011.99096
Source: Bids Source,13,0.8,80000,2,2,2,2,4.9284E+15,0,226433.69,0,74896.25089
Latency Sink,13,0.8,80000,2,2,1,2,4.9284E+15,716475.6076,0,76012.53102,0
Latency Sink,13,0.8,80000,2,2,1,2,4.9284E+15,716475.6076,0,76012.53102,0
Mapper,13,0.8,80000,2,2,2,2,4.9284E+15,108655.9365,108656.2249,75336.64872,75336.84871
Latency Sink,13,0.8,80000,2,2,2,2,4.9284E+15,461626.1686,0,75779.41599,0
Mapper,14,0.8,80000,2,2,1,2,4.92841E+15,107192.6547,107192.948,73053.59116,73053.79105
Source: Bids Source,14,0.8,80000,2,2,1,2,4.92841E+15,0,208421.3517,0,74483.94939
Source: Bids Source,14,0.8,80000,2,2,2,2,4.92841E+15,0,170937.7195,0,79057.72852
Latency Sink,14,0.8,80000,2,2,1,2,4.92841E+15,651740.4872,0,74361.87289,0
Mapper,14,0.8,80000,2,2,2,2,4.92841E+15,125801.9164,125802.2353,78899.3044,78899.50437
Latency Sink,14,0.8,80000,2,2,,,,,,,
Latency Sink,14,0.8,80000,2,2,2,2,4.92841E+15,499364.2251,0,78716.98315,0
Mapper,15,0.8,80000,2,2,1,2,4.92842E+15,111596.0873,111596.4046,70322.89697,70323.0969
Source: Bids Source,15,0.8,80000,2,2,1,2,4.92842E+15,0,169392.3505,0,69685.04821
Source: Bids Source,15,0.8,80000,2,2,2,2,4.92842E+15,0,170184.2658,0,68746.0571
Latency Sink,15,0.8,80000,2,2,1,2,4.92842E+15,456344.104,0,69645.57857,0
Mapper,15,0.8,80000,2,2,2,2,4.92842E+15,104212.0448,104212.1963,68791.19643,68791.29641
Latency Sink,15,0.8,80000,2,2,2,2,4.92842E+15,432396.0123,0,68854.68297,0
Mapper,16,0.8,80000,2,2,,,,,,,
Mapper,16,0.8,80000,2,2,1,2,4.92843E+15,92280.32645,92280.61434,64105.29859,64105.49858
Source: Bids Source,16,0.8,80000,2,2,2,2,4.92843E+15,0,245237.2328,0,69627.80084
Source: Bids Source,16,0.8,80000,2,2,1,2,4.92843E+15,0,228863.596,0,63541.40778
Latency Sink,16,0.8,80000,2,2,1,2,4.92843E+15,511227.4896,0,63877.19009,0
Latency Sink,16,0.8,80000,2,2,1,2,4.92843E+15,511227.4896,0,63877.19009,0
Mapper,16,0.8,80000,2,2,2,2,4.92843E+15,101019.1147,101019.55,69610.16772,69610.46769
Latency Sink,16,0.8,80000,2,2,2,2,4.92843E+15,572419.7626,0,69228.00901,0
Latency Sink,16,0.8,80000,2,2,2,2,4.92843E+15,572419.7626,0,69228.00901,0
Mapper,17,0.8,80000,2,2,1,2,4.92844E+15,94661.93791,94662.20735,70252.65206,70252.85202
Mapper,17,0.8,80000,2,2,1,2,4.92844E+15,94661.93791,94662.20735,70252.65206,70252.85202
Source: Bids Source,17,0.8,80000,2,2,2,2,4.92844E+15,0,187346.3901,0,68869.81452
Source: Bids Source,17,0.8,80000,2,2,1,2,4.92844E+15,0,211072.2615,0,70388.34066
Latency Sink,17,0.8,80000,2,2,1,2,4.92844E+15,423790.943,0,70146.14284,0
Latency Sink,17,0.8,80000,2,2,1,2,4.92844E+15,423790.943,0,70146.14284,0
Mapper,17,0.8,80000,2,2,2,2,4.92844E+15,104459.6894,104459.993,68746.74785,68746.94769
Latency Sink,17,0.8,80000,2,2,2,2,4.92844E+15,424076.1115,0,69192.3151,0
Mapper,18,0.8,80000,2,2,1,2,4.92845E+15,101224.3121,101224.5887,73149.66205,73149.862
Mapper,18,0.8,80000,2,2,1,2,4.92845E+15,101224.3121,101224.5887,73149.66205,73149.862
Source: Bids Source,18,0.8,80000,2,2,2,2,4.92845E+15,0,198410.2034,0,71860.7093
Source: Bids Source,18,0.8,80000,2,2,1,2,4.92845E+15,0,225277.0592,0,73114.80245
Latency Sink,18,0.8,80000,2,2,1,2,4.92845E+15,498078.6532,0,73346.75598,0
Mapper,18,0.8,80000,2,2,2,2,4.92845E+15,111506.2804,111506.5893,72159.46475,72159.66465
Latency Sink,18,0.8,80000,2,2,2,2,4.92845E+15,640391.8041,0,72151.0599,0
Mapper,19,0.8,80000,2,2,1,2,4.92846E+15,109690.8871,109691.332,73560.03257,73560.33093
Mapper,19,0.8,80000,2,2,1,2,4.92846E+15,109690.8871,109691.332,73560.03257,73560.33093
Source: Bids Source,19,0.8,80000,2,2,2,2,4.92846E+15,0,219006.6302,0,71357.45695
Mapper,19,0.8,80000,2,2,2,2,4.92846E+15,101859.6216,101859.9088,70900.19103,70900.39095
Source: Bids Source,19,0.8,80000,2,2,1,2,4.92846E+15,0,207641.8106,0,74577.33191
Latency Sink,19,0.8,80000,2,2,,,,,,,
Latency Sink,19,0.8,80000,2,2,1,2,4.92846E+15,489442.6741,0,73983.76523,0
Latency Sink,19,0.8,80000,2,2,2,2,4.92846E+15,603164.6012,0,70652.11093,0
Latency Sink,19,0.8,80000,2,2,2,2,4.92846E+15,603164.6012,0,70652.11093,0
Mapper,20,0.8,80000,2,2,1,2,4.92847E+15,104889.1361,104889.2762,74795.76633,74795.86629
Source: Bids Source,20,0.8,80000,2,2,,,,,,,
Source: Bids Source,20,0.8,80000,2,2,2,2,4.92847E+15,0,222991.615,0,74337.58171
Mapper,20,0.8,80000,2,2,2,2,4.92847E+15,102492.1165,102492.3873,75683.44786,75683.6478
Source: Bids Source,20,0.8,80000,2,2,1,2,4.92847E+15,0,217771.4252,0,74121.44821
Latency Sink,20,0.8,80000,2,2,1,2,4.92847E+15,451180.5712,0,74638.11645,0
Latency Sink,20,0.8,80000,2,2,2,2,4.92847E+15,598306.9984,0,76796.15824,0
Mapper,21,0.8,80000,2,2,1,2,4.92848E+15,108555.4831,108555.9306,72723.20994,72723.50974
Source: Bids Source,21,0.8,80000,2,2,2,2,4.92848E+15,0,222084.4391,0,70174.83867
Mapper,21,0.8,80000,2,2,2,2,4.92848E+15,95419.17268,95419.44779,69354.04115,69354.24111
Source: Bids Source,21,0.8,80000,2,2,1,2,4.92848E+15,0,180103.3798,0,72637.42176
Latency Sink,21,0.8,80000,2,2,,,,,,,
Latency Sink,21,0.8,80000,2,2,1,2,4.92848E+15,554519.8862,0,72610.94222,0
Latency Sink,21,0.8,80000,2,2,2,2,4.92848E+15,588838.2515,0,68948.08173,0
Mapper,22,0.8,80000,2,2,1,2,4.92849E+15,108596.0654,108596.3498,76203.58897,76203.78854
Source: Bids Source,22,0.8,80000,2,2,,,,,,,
Source: Bids Source,22,0.8,80000,2,2,2,2,4.92849E+15,0,185765.7692,0,72372.88171
Mapper,22,0.8,80000,2,2,2,2,4.92849E+15,108707.8954,108708.1956,72410.78871,72410.9887
Source: Bids Source,22,0.8,80000,2,2,1,2,4.92849E+15,0,200064.4266,0,75327.69806
Latency Sink,22,0.8,80000,2,2,,,,,,,
Latency Sink,22,0.8,80000,2,2,1,2,4.92849E+15,641717.718,0,75339.30508,0
Latency Sink,22,0.8,80000,2,2,,,,,,,
Latency Sink,22,0.8,80000,2,2,2,2,4.92849E+15,608678.3547,0,72397.33582,0
Source: Bids Source,23,0.8,80000,2,2,2,2,4.9285E+15,0,201080.943,0,74947.15291
Mapper,23,0.8,80000,2,2,,,,,,,
Mapper,23,0.8,80000,2,2,1,2,4.9285E+15,101357.4752,101357.7584,71590.12794,71590.32791
Mapper,23,0.8,80000,2,2,2,2,4.9285E+15,110137.574,110137.8668,75211.35036,75211.55032
Source: Bids Source,23,0.8,80000,2,2,1,2,4.9285E+15,0,201543.4029,0,72019.21041
Latency Sink,23,0.8,80000,2,2,,,,,,,
Latency Sink,23,0.8,80000,2,2,1,2,4.9285E+15,569522.5873,0,72265.01053,0
Latency Sink,23,0.8,80000,2,2,2,2,4.9285E+15,622508.1905,0,74284.09237,0
Source: Bids Source,24,0.8,80000,2,2,2,2,4.92851E+15,0,142882.6305,0,74203.29484
Mapper,24,0.8,80000,2,2,1,2,4.92851E+15,110775.0466,110775.3425,74835.33366,74835.53359
Source: Bids Source,24,0.8,80000,2,2,1,2,4.92851E+15,0,152849.5777,0,74658.56492
Mapper,24,0.8,80000,2,2,,,,,,,
Mapper,24,0.8,80000,2,2,2,2,4.92851E+15,117272.9146,117273.2314,74018.87058,74019.0705
Latency Sink,24,0.8,80000,2,2,,,,,,,
Latency Sink,24,0.8,80000,2,2,1,2,4.92851E+15,572903.7279,0,74619.51043,0
Latency Sink,24,0.8,80000,2,2,,,,,,,
Latency Sink,24,0.8,80000,2,2,2,2,4.92851E+15,556261.8753,0,75263.63205,0
Source: Bids Source,25,0.8,80000,2,2,2,2,4.92852E+15,0,180676.5667,0,78228.79523
Mapper,25,0.8,80000,2,2,,,,,,,
Mapper,25,0.8,80000,2,2,1,2,4.92852E+15,106375.7713,106376.0707,71031.35861,71031.55851
Source: Bids Source,25,0.8,80000,2,2,1,2,4.92852E+15,0,205978.1334,0,70966.70518
Latency Sink,25,0.8,80000,2,2,,,,,,,
Latency Sink,25,0.8,80000,2,2,1,2,4.92852E+15,615095.4682,0,71436.6181,0
Mapper,25,0.8,80000,2,2,,,,,,,
Mapper,25,0.8,80000,2,2,2,2,4.92852E+15,115090.6195,115090.9113,76262.48298,76262.67633
Latency Sink,25,0.8,80000,2,2,2,2,4.92852E+15,621944.0904,0,76302.88817,0
Source: Bids Source,26,0.8,80000,2,2,2,2,4.92853E+15,0,164045.1793,0,72082.74161
Mapper,26,0.8,80000,2,2,1,2,4.92853E+15,101727.2289,101727.5266,68318.50428,68318.70421
Source: Bids Source,26,0.8,80000,2,2,1,2,4.92853E+15,0,192540.5033,0,68276.06831
Latency Sink,26,0.8,80000,2,2,,,,,,,
Latency Sink,26,0.8,80000,2,2,1,2,4.92853E+15,630341.8471,0,68072.06763,0
Mapper,26,0.8,80000,2,2,,,,,,,
Mapper,26,0.8,80000,2,2,2,2,4.92853E+15,116026.6501,116026.97,72524.2396,72524.43956
Latency Sink,26,0.8,80000,2,2,,,,,,,
Latency Sink,26,0.8,80000,2,2,2,2,4.92853E+15,483224.3446,0,72409.35093,0
Latency Sink,0,0.8,120000,2,2,,,,,,,
Latency Sink,0,0.8,120000,2,2,2,2,4.92865E+15,627114.2432,0,79446.69415,0
Mapper,0,0.8,120000,2,2,2,2,4.92865E+15,111508.3275,111508.608,79509.8202,79510.02018
Latency Sink,0,0.8,120000,2,2,1,2,4.92865E+15,558292.0526,0,81770.3637,0
Mapper,0,0.8,120000,2,2,,,,,,,
Mapper,0,0.8,120000,2,2,1,2,4.92865E+15,110197.389,110197.6584,81772.79459,81772.9945
Source: Bids Source,0,0.8,120000,2,2,1,2,4.92865E+15,0,296758.1308,0,82352.2456
Source: Bids Source,0,0.8,120000,2,2,2,2,4.92865E+15,0,246134.1934,0,80072.0396
Latency Sink,1,0.8,120000,2,2,2,2,4.92866E+15,722883.8227,0,82115.3208,0
Mapper,1,0.8,120000,2,2,2,2,4.92866E+15,125973.195,125973.5019,82090.43901,82090.639
Mapper,1,0.8,120000,2,2,,,,,,,
Mapper,1,0.8,120000,2,2,1,2,4.92866E+15,116214.6244,116214.8651,96554.14352,96554.34347
Latency Sink,1,0.8,120000,2,2,1,2,4.92866E+15,709874.8968,0,96602.72355,0
Source: Bids Source,1,0.8,120000,2,2,2,2,4.92866E+15,0,313577.4301,0,81998.82554
Source: Bids Source,1,0.8,120000,2,2,1,2,4.92866E+15,0,338699.8794,0,96632.42002
Mapper,2,0.8,120000,2,2,2,2,4.92867E+15,119531.3491,119531.6365,83132.00716,83132.20709
Mapper,2,0.8,120000,2,2,,,,,,,
Mapper,2,0.8,120000,2,2,1,2,4.92867E+15,141007.2571,141007.5546,94792.19422,94792.39419
Latency Sink,2,0.8,120000,2,2,2,2,4.92867E+15,713103.761,0,83213.6877,0
Latency Sink,2,0.8,120000,2,2,1,2,4.92867E+15,728329.5275,0,94823.52982,0
Source: Bids Source,2,0.8,120000,2,2,1,2,4.92867E+15,0,346193.8755,0,94789.07205
Source: Bids Source,2,0.8,120000,2,2,2,2,4.92867E+15,0,338241.6464,0,83140.80361
Mapper,3,0.8,120000,2,2,2,2,4.92868E+15,129367.2373,129367.5393,85642.38823,85642.58819
Mapper,3,0.8,120000,2,2,,,,,,,
Mapper,3,0.8,120000,2,2,1,2,4.92868E+15,117204.3725,117204.6616,81065.22823,81065.42818
Latency Sink,3,0.8,120000,2,2,,,,,,,
Latency Sink,3,0.8,120000,2,2,2,2,4.92868E+15,729458.947,0,85766.13861,0
Latency Sink,3,0.8,120000,2,2,1,2,4.92868E+15,595975.3681,0,81074.83316,0
Source: Bids Source,3,0.8,120000,2,2,1,2,4.92868E+15,0,317902.8344,0,80995.59966
Source: Bids Source,3,0.8,120000,2,2,2,2,4.92868E+15,0,330812.8496,0,85674.95948
Mapper,4,0.8,120000,2,2,2,2,4.92869E+15,135830.3486,135830.6329,95522.38805,95522.58799
Mapper,4,0.8,120000,2,2,,,,,,,
Mapper,4,0.8,120000,2,2,1,2,4.92869E+15,113623.7162,113623.9921,82353.34188,82353.54183
Source: Bids Source,4,0.8,120000,2,2,1,2,4.92869E+15,0,340585.5997,0,82372.40838
Source: Bids Source,4,0.8,120000,2,2,2,2,4.92869E+15,0,334591.1158,0,95509.15576
Latency Sink,4,0.8,120000,2,2,2,2,4.92869E+15,707660.2357,0,95558.77766,0
Latency Sink,4,0.8,120000,2,2,1,2,4.92869E+15,693126.2898,0,82429.65863,0
Mapper,5,0.8,120000,2,2,2,2,4.9287E+15,125263.5006,125263.807,81745.17255,81745.37252
Mapper,5,0.8,120000,2,2,,,,,,,
Mapper,5,0.8,120000,2,2,1,2,4.9287E+15,123403.7469,123404.0359,85388.43678,85388.63674
Source: Bids Source,5,0.8,120000,2,2,1,2,4.9287E+15,0,322810.8134,0,85417.99668
Source: Bids Source,5,0.8,120000,2,2,2,2,4.9287E+15,0,295068.6065,0,81685.02651
Latency Sink,5,0.8,120000,2,2,,,,,,,
Latency Sink,5,0.8,120000,2,2,2,2,4.9287E+15,716708.6898,0,81706.33263,0
Latency Sink,5,0.8,120000,2,2,1,2,4.9287E+15,576078.6931,0,85456.76245,0
Mapper,6,0.8,120000,2,2,,,,,,,
Mapper,6,0.8,120000,2,2,2,2,4.92871E+15,114275.9674,114276.2367,84849.03072,84849.23063
Mapper,6,0.8,120000,2,2,1,2,4.92871E+15,119383.9064,119384.1878,84828.9523,84829.15227
Source: Bids Source,6,0.8,120000,2,2,2,2,4.92871E+15,0,319151.4673,0,84900.57719
Source: Bids Source,6,0.8,120000,2,2,1,2,4.92871E+15,0,329195.4282,0,84771.9657
Latency Sink,6,0.8,120000,2,2,,,,,,,
Latency Sink,6,0.8,120000,2,2,2,2,4.92871E+15,684263.6219,0,84951.46614,0
Latency Sink,6,0.8,120000,2,2,1,2,4.92871E+15,552225.4476,0,84865.7165,0
Mapper,7,0.8,120000,2,2,,,,,,,
Mapper,7,0.8,120000,2,2,2,2,4.92872E+15,127033.3775,127033.6645,88509.27053,88509.47051
Mapper,7,0.8,120000,2,2,1,2,4.92872E+15,127503.3576,127503.6425,89495.27246,89495.47243
Source: Bids Source,7,0.8,120000,2,2,2,2,4.92872E+15,0,331808.9964,0,88467.78482
Source: Bids Source,7,0.8,120000,2,2,1,2,4.92872E+15,0,333031.7482,0,89495.49993
Latency Sink,7,0.8,120000,2,2,2,2,4.92872E+15,742015.7455,0,88476.1872,0
Latency Sink,7,0.8,120000,2,2,,,,,,,
Latency Sink,7,0.8,120000,2,2,1,2,4.92872E+15,717257.3852,0,89578.58625,0
Mapper,8,0.8,120000,2,2,2,2,4.92873E+15,129724.4685,129724.7592,89235.63631,89235.83629
Mapper,8,0.8,120000,2,2,,,,,,,
Mapper,8,0.8,120000,2,2,1,2,4.92873E+15,128879.9927,128880.2824,88921.51619,88921.71609
Source: Bids Source,8,0.8,120000,2,2,1,2,4.92873E+15,0,340520.902,0,88889.86544
Source: Bids Source,8,0.8,120000,2,2,2,2,4.92873E+15,0,346250.1746,0,89181.73447
Latency Sink,8,0.8,120000,2,2,2,2,4.92873E+15,744394.777,0,89275.88721,0
Latency Sink,8,0.8,120000,2,2,,,,,,,
Latency Sink,8,0.8,120000,2,2,1,2,4.92873E+15,725878.1428,0,89018.46421,0
Mapper,9,0.8,120000,2,2,,,,,,,
Mapper,9,0.8,120000,2,2,2,2,4.92874E+15,118458.2234,118458.5044,84292.91722,84293.11716
Mapper,9,0.8,120000,2,2,1,2,4.92874E+15,126494.1022,126494.3964,85970.4198,85970.61973
Source: Bids Source,9,0.8,120000,2,2,1,2,4.92874E+15,0,291456.5654,0,85954.57549
Source: Bids Source,9,0.8,120000,2,2,2,2,4.92874E+15,0,314852.4043,0,84261.11444
Latency Sink,9,0.8,120000,2,2,2,2,4.92874E+15,715042.1022,0,84265.82636,0
Latency Sink,9,0.8,120000,2,2,1,2,4.92874E+15,661543.8851,0,86078.59944,0
Mapper,10,0.8,120000,2,2,,,,,,,
Mapper,10,0.8,120000,2,2,2,2,4.92875E+15,110465.9844,110466.257,81016.76555,81016.96551
Mapper,10,0.8,120000,2,2,,,,,,,
Source: Bids Source,10,0.8,120000,2,2,1,2,4.92875E+15,0,333463.3951,0,96983.74363
Mapper,10,0.8,120000,2,2,1,2,4.92875E+15,130899.2828,130899.5526,97001.29524,97001.49514
Source: Bids Source,10,0.8,120000,2,2,2,2,4.92875E+15,0,326833.8542,0,80924.84393
Latency Sink,10,0.8,120000,2,2,2,2,4.92875E+15,707037.8407,0,81088.83895,0
Latency Sink,10,0.8,120000,2,2,,,,,,,
Latency Sink,10,0.8,120000,2,2,1,2,4.92875E+15,685781.4253,0,97031.90209,0
Source: Bids Source,11,0.8,120000,2,2,1,2,4.92876E+15,0,336372.537,0,88956.15282
Mapper,11,0.8,120000,2,2,,,,,,,
Mapper,11,0.8,120000,2,2,1,2,4.92876E+15,125662.5532,125662.8357,88954.88323,88955.08322
Mapper,11,0.8,120000,2,2,2,2,4.92876E+15,112140.7126,112140.9915,80428.95083,80429.15081
Mapper,11,0.8,120000,2,2,2,2,4.92876E+15,112140.7126,112140.9915,80428.95083,80429.15081
Source: Bids Source,11,0.8,120000,2,2,2,2,4.92876E+15,0,298135.6621,0,80448.35279
Latency Sink,11,0.8,120000,2,2,2,2,4.92876E+15,658769.6527,0,80484.56572,0
Latency Sink,11,0.8,120000,2,2,2,2,4.92876E+15,658769.6527,0,80484.56572,0
Latency Sink,11,0.8,120000,2,2,1,2,4.92876E+15,724325.8678,0,89024.7616,0
Source: Bids Source,12,0.8,120000,2,2,1,2,4.92877E+15,0,324746.5185,0,89520.39922
Source: Bids Source,12,0.8,120000,2,2,2,2,4.92877E+15,0,329733.7295,0,88244.8266
Mapper,12,0.8,120000,2,2,,,,,,,
Mapper,12,0.8,120000,2,2,2,2,4.92877E+15,129375.1498,129375.4429,88268.76944,88268.96942
Mapper,12,0.8,120000,2,2,1,2,4.92877E+15,128824.2106,128824.4982,89564.3637,89564.5637
Latency Sink,12,0.8,120000,2,2,,,,,,,
Latency Sink,12,0.8,120000,2,2,2,2,4.92877E+15,707748.227,0,88246.8432,0
Latency Sink,12,0.8,120000,2,2,1,2,4.92877E+15,727402.0601,0,89532.95679,0
Source: Bids Source,13,0.8,120000,2,2,1,2,4.92878E+15,0,306228.2215,0,90090.27741
Source: Bids Source,13,0.8,120000,2,2,,,,,,,
Source: Bids Source,13,0.8,120000,2,2,2,2,4.92878E+15,0,339426.3735,0,87636.12629
Mapper,13,0.8,120000,2,2,2,2,4.92878E+15,123567.9085,123568.1903,87676.21914,87676.41912
Mapper,13,0.8,120000,2,2,,,,,,,
Mapper,13,0.8,120000,2,2,1,2,4.92878E+15,127698.6391,127698.9224,90087.44833,90087.64818
Latency Sink,13,0.8,120000,2,2,,,,,,,
Latency Sink,13,0.8,120000,2,2,2,2,4.92878E+15,723140.4481,0,88020.05318,0
Latency Sink,13,0.8,120000,2,2,1,2,4.92878E+15,723039.7366,0,89767.1216,0
Source: Bids Source,14,0.8,120000,2,2,1,2,4.92879E+15,0,330983.9865,0,88944.2777
Source: Bids Source,14,0.8,120000,2,2,2,2,4.92879E+15,0,329347.8782,0,89415.68762
Mapper,14,0.8,120000,2,2,2,2,4.92879E+15,137727.072,137727.3802,89368.88405,89369.084
Mapper,14,0.8,120000,2,2,2,2,4.92879E+15,137727.072,137727.3802,89368.88405,89369.084
Mapper,14,0.8,120000,2,2,1,2,4.92879E+15,136191.6747,136191.9806,89020.45615,89020.6561
Latency Sink,14,0.8,120000,2,2,2,2,4.92879E+15,734353.8853,0,89124.35096,0
Latency Sink,14,0.8,120000,2,2,1,2,4.92879E+15,698604.9123,0,89371.75093,0
Latency Sink,14,0.8,120000,2,2,1,2,4.92879E+15,698604.9123,0,89371.75093,0
Source: Bids Source,15,0.8,120000,2,2,1,2,4.9288E+15,0,345779.1243,0,114814.3856
Source: Bids Source,15,0.8,120000,2,2,2,2,4.9288E+15,0,348987.0934,0,63172.07465
Mapper,15,0.8,120000,2,2,2,2,4.9288E+15,92339.96956,92340.26161,63195.51603,63195.71591
Mapper,15,0.8,120000,2,2,2,2,4.9288E+15,92339.96956,92340.26161,63195.51603,63195.71591
Mapper,15,0.8,120000,2,2,1,2,4.9288E+15,192677.4477,192677.7831,114882.914,114883.114
Latency Sink,15,0.8,120000,2,2,,,,,,,
Latency Sink,15,0.8,120000,2,2,2,2,4.9288E+15,684921.9881,0,63008.22219,0
Latency Sink,15,0.8,120000,2,2,,,,,,,
Latency Sink,15,0.8,120000,2,2,1,2,4.9288E+15,735605.4079,0,115248.071,0
Source: Bids Source,16,0.8,120000,2,2,1,2,4.92881E+15,0,344559.743,0,110722.6624
