Source: Custom Source -> Timestamps,36,40000,2,2,1,2,4.95359E+15,0,114311.4064,0,21664.08867
Source: Custom Source -> Timestamps,36,40000,2,2,2,2,4.95359E+15,0,112695.4696,0,21453.22262
Session Window -> DummyLatencySink,36,40000,2,2,1,2,4.95359E+15,32043.63025,0,22595.53296,0
Session Window -> DummyLatencySink,36,40000,2,2,2,2,4.95359E+15,34427.59814,0,20131.84807,0
Source: Custom Source -> Timestamps,37,40000,2,2,1,2,4.9536E+15,0,123060.4111,0,21235.79125
Source: Custom Source -> Timestamps,37,40000,2,2,2,2,4.9536E+15,0,116601.1601,0,21889.93568
Session Window -> DummyLatencySink,37,40000,2,2,1,2,4.9536E+15,35273.74119,0,23441.30497,0
Session Window -> DummyLatencySink,37,40000,2,2,2,2,4.9536E+15,31276.28085,0,19188.50394,0
Source: Custom Source -> Timestamps,38,40000,2,2,1,2,4.95361E+15,0,106512.7133,0,21336.03693
Source: Custom Source -> Timestamps,38,40000,2,2,2,2,4.95361E+15,0,84568.04202,0,22220.31012
Session Window -> DummyLatencySink,38,40000,2,2,1,2,4.95361E+15,35949.82907,0,20460.62579,0
Session Window -> DummyLatencySink,38,40000,2,2,2,2,4.95361E+15,36838.18263,0,23872.46766,0
Source: Custom Source -> Timestamps,39,40000,2,2,1,2,4.95362E+15,0,120239.5149,0,20302.71626
Source: Custom Source -> Timestamps,39,40000,2,2,2,2,4.95362E+15,0,119939.713,0,19442.56111
Session Window -> DummyLatencySink,39,40000,2,2,1,2,4.95362E+15,32691.10145,0,19187.18388,0
Session Window -> DummyLatencySink,39,40000,2,2,2,2,4.95362E+15,32077.58153,0,20945.67916,0
Source: Custom Source -> Timestamps,40,40000,2,2,1,2,4.95363E+15,0,113886.8838,0,17794.39855
Source: Custom Source -> Timestamps,40,40000,2,2,2,2,4.95363E+15,0,110573.4695,0,18342.83786
Session Window -> DummyLatencySink,40,40000,2,2,1,2,4.95363E+15,32051.88383,0,18756.03835,0
Session Window -> DummyLatencySink,40,40000,2,2,2,2,4.95363E+15,29255.01339,0,18785.59486,0
Source: Custom Source -> Timestamps,41,40000,2,2,1,2,4.95364E+15,0,113468.6797,0,22671.76391
Source: Custom Source -> Timestamps,41,40000,2,2,2,2,4.95364E+15,0,102528.1308,0,22205.7
Session Window -> DummyLatencySink,41,40000,2,2,1,2,4.95364E+15,35523.84069,0,21009.23238,0
Session Window -> DummyLatencySink,41,40000,2,2,2,2,4.95364E+15,34427.05535,0,24581.7371,0
Source: Custom Source -> Timestamps,42,40000,2,2,1,2,4.95365E+15,0,114263.3661,0,20035.93443
Source: Custom Source -> Timestamps,42,40000,2,2,2,2,4.95365E+15,0,107409.5063,0,20589.80509
Session Window -> DummyLatencySink,42,40000,2,2,1,2,4.95365E+15,30492.06566,0,20407.51995,0
Session Window -> DummyLatencySink,42,40000,2,2,2,2,4.95365E+15,31509.87937,0,17792.85349,0
Source: Custom Source -> Timestamps,43,40000,2,2,1,2,4.95366E+15,0,117817.9621,0,21038.59775
Source: Custom Source -> Timestamps,43,40000,2,2,2,2,4.95366E+15,0,108797.1987,0,20443.62397
Session Window -> DummyLatencySink,43,40000,2,2,1,2,4.95366E+15,34151.22856,0,26053.41735,0
Session Window -> DummyLatencySink,43,40000,2,2,2,2,4.95366E+15,32602.90733,0,16306.9455,0
Source: Custom Source -> Timestamps,44,40000,2,2,1,2,4.95367E+15,0,121167.2515,0,20503.58994
Source: Custom Source -> Timestamps,44,40000,2,2,2,2,4.95367E+15,0,98293.92331,0,20749.1629
Session Window -> DummyLatencySink,44,40000,2,2,1,2,4.95367E+15,29739.11155,0,19419.28668,0
Session Window -> DummyLatencySink,44,40000,2,2,2,2,4.95367E+15,32908.19812,0,21101.11542,0
Source: Custom Source -> Timestamps,45,40000,2,2,1,2,4.95368E+15,0,114349.9818,0,18845.38272
Source: Custom Source -> Timestamps,45,40000,2,2,2,2,4.95368E+15,0,99158.67456,0,18663.76315
Session Window -> DummyLatencySink,45,40000,2,2,1,2,4.95368E+15,25545.11023,0,19799.84221,0
Session Window -> DummyLatencySink,45,40000,2,2,2,2,4.95368E+15,30204.56345,0,17235.22467,0
Source: Custom Source -> Timestamps,46,40000,2,2,1,2,4.95369E+15,0,109546.8807,0,17146.23004
Source: Custom Source -> Timestamps,46,40000,2,2,2,2,4.95369E+15,0,91179.15357,0,17254.93665
Session Window -> DummyLatencySink,46,40000,2,2,1,2,4.95369E+15,31100.26681,0,12215.88451,0
Session Window -> DummyLatencySink,46,40000,2,2,2,2,4.95369E+15,31571.91585,0,23082.17456,0
Source: Custom Source -> Timestamps,47,40000,2,2,1,2,4.9537E+15,0,115797.8028,0,21549.16464
Source: Custom Source -> Timestamps,47,40000,2,2,2,2,4.9537E+15,0,97873.3118,0,21303.49479
Session Window -> DummyLatencySink,47,40000,2,2,1,2,4.9537E+15,34471.8336,0,23104.92475,0
Session Window -> DummyLatencySink,47,40000,2,2,2,2,4.9537E+15,34156.67157,0,20805.8921,0
Source: Custom Source -> Timestamps,48,40000,2,2,1,2,4.95371E+15,0,103608.4019,0,19295.97195
Source: Custom Source -> Timestamps,48,40000,2,2,2,2,4.95371E+15,0,95680.5522,0,19506.26959
Session Window -> DummyLatencySink,48,40000,2,2,1,2,4.95371E+15,30882.43267,0,20727.50726,0
Session Window -> DummyLatencySink,48,40000,2,2,2,2,4.95371E+15,34639.18818,0,15336.37866,0
Source: Custom Source -> Timestamps,49,40000,2,2,1,2,4.95372E+15,0,106843.6479,0,19520.14517
Source: Custom Source -> Timestamps,49,40000,2,2,2,2,4.95372E+15,0,95083.78477,0,19546.16974
Session Window -> DummyLatencySink,49,40000,2,2,1,2,4.95372E+15,29942.83528,0,22700.22585,0
Session Window -> DummyLatencySink,49,40000,2,2,2,2,4.95372E+15,32150.16402,0,18674.07697,0
Source: Custom Source -> Timestamps,50,40000,2,2,1,2,4.95373E+15,0,92699.11158,0,21750.79354
Source: Custom Source -> Timestamps,50,40000,2,2,2,2,4.95373E+15,0,79541.46948,0,21354.36006
Session Window -> DummyLatencySink,50,40000,2,2,1,2,4.95373E+15,34536.04493,0,20909.5036,0
Session Window -> DummyLatencySink,50,40000,2,2,2,2,4.95373E+15,34198.17405,0,22705.69686,0
Source: Custom Source -> Timestamps,51,40000,2,2,1,2,4.95374E+15,0,113603.293,0,17406.52368
Source: Custom Source -> Timestamps,51,40000,2,2,2,2,4.95374E+15,0,108342.0746,0,18410.42359
Session Window -> DummyLatencySink,51,40000,2,2,1,2,4.95374E+15,35776.50045,0,13789.7841,0
Session Window -> DummyLatencySink,51,40000,2,2,2,2,4.95374E+15,24742.13669,0,20250.8115,0
Source: Custom Source -> Timestamps,52,40000,2,2,1,2,4.95375E+15,0,117745.4604,0,21149.82846
Source: Custom Source -> Timestamps,52,40000,2,2,2,2,4.95375E+15,0,103974.592,0,20540.18388
Session Window -> DummyLatencySink,52,40000,2,2,1,2,4.95375E+15,33447.50016,0,20353.57614,0
Session Window -> DummyLatencySink,52,40000,2,2,2,2,4.95375E+15,31215.8906,0,22033.42618,0
Source: Custom Source -> Timestamps,53,40000,2,2,1,2,4.95376E+15,0,121372.8105,0,20691.14886
Source: Custom Source -> Timestamps,53,40000,2,2,2,2,4.95376E+15,0,97244.2662,0,20311.37086
Session Window -> DummyLatencySink,53,40000,2,2,1,2,4.95376E+15,31763.13232,0,23720.36614,0
Session Window -> DummyLatencySink,53,40000,2,2,2,2,4.95376E+15,36227.86716,0,18700.45547,0
Source: Custom Source -> Timestamps,54,40000,2,2,1,2,4.95377E+15,0,98543.31887,0,19750.3385
Source: Custom Source -> Timestamps,54,40000,2,2,2,2,4.95377E+15,0,103075.4298,0,19387.9307
Session Window -> DummyLatencySink,54,40000,2,2,1,2,4.95377E+15,33645.51534,0,19263.76764,0
Session Window -> DummyLatencySink,54,40000,2,2,2,2,4.95377E+15,29152.92733,0,18860.96865,0
Source: Custom Source -> Timestamps,55,40000,2,2,1,2,4.95378E+15,0,96587.30939,0,19050.61349
Source: Custom Source -> Timestamps,55,40000,2,2,2,2,4.95378E+15,0,102532.2131,0,18904.65333
Session Window -> DummyLatencySink,55,40000,2,2,1,2,4.95378E+15,29287.4766,0,20114.86014,0
Session Window -> DummyLatencySink,55,40000,2,2,2,2,4.95378E+15,29718.13649,0,19076.65813,0
Source: Custom Source -> Timestamps,56,40000,2,2,1,2,4.95379E+15,0,135876.737,0,21267.67622
Source: Custom Source -> Timestamps,56,40000,2,2,2,2,4.95379E+15,0,122704.1508,0,21266.05891
Session Window -> DummyLatencySink,56,40000,2,2,1,2,4.95379E+15,33294.85048,0,18117.74448,0
Session Window -> DummyLatencySink,56,40000,2,2,2,2,4.95379E+15,31632.761,0,21983.8272,0
Source: Custom Source -> Timestamps,57,40000,2,2,1,2,4.9538E+15,0,87576.87174,0,18913.99949
Source: Custom Source -> Timestamps,57,40000,2,2,2,2,4.9538E+15,0,111080.9022,0,19136.31491
Session Window -> DummyLatencySink,57,40000,2,2,1,2,4.9538E+15,30077.85365,0,20334.43154,0
Session Window -> DummyLatencySink,57,40000,2,2,2,2,4.9538E+15,31128.30869,0,20048.31409,0
Source: Custom Source -> Timestamps,58,40000,2,2,1,2,4.95381E+15,0,105265.7901,0,20655.02459
Source: Custom Source -> Timestamps,58,40000,2,2,2,2,4.95381E+15,0,119609.0455,0,20399.28563
Session Window -> DummyLatencySink,58,40000,2,2,1,2,4.95381E+15,29397.25262,0,18285.34946,0
Session Window -> DummyLatencySink,58,40000,2,2,2,2,4.95381E+15,34139.60643,0,21674.75371,0
Source: Custom Source -> Timestamps,59,40000,2,2,1,2,4.95382E+15,0,121060.7665,0,21917.01892
Source: Custom Source -> Timestamps,59,40000,2,2,2,2,4.95382E+15,0,116113.5706,0,22215.25626
Session Window -> DummyLatencySink,59,40000,2,2,1,2,4.95382E+15,34303.12524,0,21868.98045,0
Session Window -> DummyLatencySink,59,40000,2,2,2,2,4.95382E+15,34824.3653,0,21424.08625,0
Source: Custom Source -> Timestamps,60,40000,2,2,1,2,4.95383E+15,0,116458.5983,0,19825.86235
Source: Custom Source -> Timestamps,60,40000,2,2,2,2,4.95383E+15,0,106429.4171,0,19696.40682
Session Window -> DummyLatencySink,60,40000,2,2,1,2,4.95383E+15,33165.481,0,18610.35877,0
Session Window -> DummyLatencySink,60,40000,2,2,2,2,4.95383E+15,31182.2825,0,23050.1585,0
Source: Custom Source -> Timestamps,61,40000,2,2,1,2,4.95384E+15,0,106347.6968,0,19473.95596
Source: Custom Source -> Timestamps,61,40000,2,2,2,2,4.95384E+15,0,111574.8076,0,19364.86375
Session Window -> DummyLatencySink,61,40000,2,2,1,2,4.95384E+15,29150.23383,0,19049.22965,0
Session Window -> DummyLatencySink,61,40000,2,2,2,2,4.95384E+15,32352.19184,0,18689.00074,0
Source: Custom Source -> Timestamps,62,40000,2,2,1,2,4.95385E+15,0,88311.11894,0,19441.73356
Source: Custom Source -> Timestamps,62,40000,2,2,2,2,4.95385E+15,0,88711.16608,0,19850.19199
Session Window -> DummyLatencySink,62,40000,2,2,1,2,4.95385E+15,31786.52816,0,17517.61275,0
Session Window -> DummyLatencySink,62,40000,2,2,2,2,4.95385E+15,33642.7051,0,21455.70275,0
Source: Custom Source -> Timestamps,63,40000,2,2,1,2,4.95386E+15,0,111036.121,0,23357.17459
Source: Custom Source -> Timestamps,63,40000,2,2,2,2,4.95386E+15,0,101811.8265,0,23318.57903
Session Window -> DummyLatencySink,63,40000,2,2,1,2,4.95386E+15,37980.48359,0,23032.05376,0
Session Window -> DummyLatencySink,63,40000,2,2,2,2,4.95386E+15,34006.57496,0,24524.17598,0
Source: Custom Source -> Timestamps,64,40000,2,2,1,2,4.95387E+15,0,111134.422,0,20038.74023
Source: Custom Source -> Timestamps,64,40000,2,2,2,2,4.95387E+15,0,110849.1449,0,19726.07305
Session Window -> DummyLatencySink,64,40000,2,2,1,2,4.95387E+15,34824.14243,0,16597.2236,0
Session Window -> DummyLatencySink,64,40000,2,2,2,2,4.95387E+15,29635.40192,0,22832.09048,0
Source: Custom Source -> Timestamps,65,40000,2,2,1,2,4.95388E+15,0,127425.9381,0,21490.33721
Source: Custom Source -> Timestamps,65,40000,2,2,2,2,4.95388E+15,0,123792.9767,0,20981.7885
Session Window -> DummyLatencySink,65,40000,2,2,1,2,4.95388E+15,29766.27555,0,23492.12075,0
Session Window -> DummyLatencySink,65,40000,2,2,2,2,4.95388E+15,31673.61814,0,18625.55484,0
Source: Custom Source -> Timestamps,66,40000,2,2,1,2,4.95389E+15,0,140066.0367,0,23259.54999
Source: Custom Source -> Timestamps,66,40000,2,2,2,2,4.95389E+15,0,146531.6549,0,23727.99024
Session Window -> DummyLatencySink,66,40000,2,2,1,2,4.95389E+15,33478.48683,0,23757.84171,0
Session Window -> DummyLatencySink,66,40000,2,2,2,2,4.95389E+15,31841.47506,0,22246.50102,0
Source: Custom Source -> Timestamps,67,40000,2,2,1,2,4.9539E+15,0,111662.1717,0,18542.65093
Source: Custom Source -> Timestamps,67,40000,2,2,2,2,4.9539E+15,0,109133.4316,0,18604.82875
Session Window -> DummyLatencySink,67,40000,2,2,1,2,4.9539E+15,27962.63408,0,19025.70097,0
Session Window -> DummyLatencySink,67,40000,2,2,2,2,4.9539E+15,32657.30759,0,19438.74596,0
Source: Custom Source -> Timestamps,68,40000,2,2,1,2,4.95391E+15,0,111248.0023,0,20050.07991
Source: Custom Source -> Timestamps,68,40000,2,2,2,2,4.95391E+15,0,120776.9585,0,20024.86691
Session Window -> DummyLatencySink,68,40000,2,2,1,2,4.95391E+15,35720.63715,0,14551.58828,0
Session Window -> DummyLatencySink,68,40000,2,2,2,2,4.95391E+15,29597.65831,0,24911.21352,0
Source: Custom Source -> Timestamps,69,40000,2,2,1,2,4.95392E+15,0,95281.06311,0,21439.11705
Source: Custom Source -> Timestamps,69,40000,2,2,2,2,4.95392E+15,0,98772.88926,0,21970.29528
Session Window -> DummyLatencySink,69,40000,2,2,1,2,4.95392E+15,33397.94721,0,22442.70301,0
Session Window -> DummyLatencySink,69,40000,2,2,2,2,4.95392E+15,41279.18395,0,23895.23457,0
Source: Custom Source -> Timestamps,70,40000,2,2,1,2,4.95393E+15,0,130353.5556,0,22960.73434
Source: Custom Source -> Timestamps,70,40000,2,2,2,2,4.95393E+15,0,128426.1556,0,22142.21634
Session Window -> DummyLatencySink,70,40000,2,2,1,2,4.95393E+15,34548.22314,0,24538.66278,0
Session Window -> DummyLatencySink,70,40000,2,2,2,2,4.95393E+15,31841.46573,0,19727.01728,0
Source: Custom Source -> Timestamps,71,40000,2,2,1,2,4.95394E+15,0,110471.0215,0,19057.3757
Source: Custom Source -> Timestamps,71,40000,2,2,2,2,4.95394E+15,0,108523.7681,0,19583.09521
Session Window -> DummyLatencySink,71,40000,2,2,1,2,4.95394E+15,29526.38671,0,17682.14418,0
Session Window -> DummyLatencySink,71,40000,2,2,2,2,4.95394E+15,29986.28667,0,18558.90353,0
Source: Custom Source -> Timestamps,72,40000,2,2,1,2,4.95395E+15,0,93946.47702,0,19156.49047
Source: Custom Source -> Timestamps,72,40000,2,2,2,2,4.95395E+15,0,100333.4384,0,18880.67536
Session Window -> DummyLatencySink,72,40000,2,2,1,2,4.95395E+15,30726.05954,0,20362.37287,0
Session Window -> DummyLatencySink,72,40000,2,2,2,2,4.95395E+15,36434.99123,0,19913.02861,0
Source: Custom Source -> Timestamps,73,40000,2,2,1,2,4.95396E+15,0,122976.17,0,20035.19511
Source: Custom Source -> Timestamps,73,40000,2,2,2,2,4.95396E+15,0,114147.3562,0,19555.70748
Session Window -> DummyLatencySink,73,40000,2,2,1,2,4.95396E+15,26768.37437,0,21312.44563,0
Session Window -> DummyLatencySink,73,40000,2,2,2,2,4.95396E+15,28103.33521,0,15808.42898,0
Source: Custom Source -> Timestamps,74,40000,2,2,1,2,4.95397E+15,0,119215.8135,0,21823.0517
Source: Custom Source -> Timestamps,74,40000,2,2,2,2,4.95397E+15,0,113800.2103,0,22251.20579
Session Window -> DummyLatencySink,74,40000,2,2,1,2,4.95397E+15,35498.14626,0,22285.52781,0
Session Window -> DummyLatencySink,74,40000,2,2,2,2,4.95397E+15,35200.2706,0,21839.60819,0
Source: Custom Source -> Timestamps,75,40000,2,2,2,2,4.95398E+15,0,106558.1453,0,21541.4972
Source: Custom Source -> Timestamps,75,40000,2,2,1,2,4.95398E+15,0,118440.0671,0,21489.41184
Session Window -> DummyLatencySink,75,40000,2,2,1,2,4.95398E+15,38160.22628,0,22848.33659,0
Session Window -> DummyLatencySink,75,40000,2,2,2,2,4.95398E+15,30664.33387,0,21745.39066,0
Source: Custom Source -> Timestamps,76,40000,2,2,1,2,4.95399E+15,0,160989.2995,0,23179.19387
Source: Custom Source -> Timestamps,76,40000,2,2,2,2,4.95399E+15,0,126045.6084,0,22802.5845
Session Window -> DummyLatencySink,76,40000,2,2,1,2,4.95399E+15,34788.62979,0,24708.74196,0
Session Window -> DummyLatencySink,76,40000,2,2,2,2,4.95399E+15,30864.97603,0,20536.11165,0
Source: Custom Source -> Timestamps,77,40000,2,2,1,2,4.954E+15,0,111870.475,0,18774.50374
Source: Custom Source -> Timestamps,77,40000,2,2,2,2,4.954E+15,0,102909.5766,0,18920.90398
Session Window -> DummyLatencySink,77,40000,2,2,1,2,4.954E+15,29142.59878,0,19570.4705,0
Session Window -> DummyLatencySink,77,40000,2,2,2,2,4.954E+15,31263.68148,0,18137.90318,0
Source: Custom Source -> Timestamps,78,40000,2,2,2,2,4.95401E+15,0,108269.8427,0,18729.39713
Source: Custom Source -> Timestamps,78,40000,2,2,1,2,4.95401E+15,0,98380.03353,0,18723.63958
Session Window -> DummyLatencySink,78,40000,2,2,1,2,4.95401E+15,29286.64963,0,21102.7809,0
Session Window -> DummyLatencySink,78,40000,2,2,2,2,4.95401E+15,29757.97262,0,15939.8636,0
Source: Custom Source -> Timestamps,79,40000,2,2,1,2,4.95402E+15,0,113685.9893,0,20668.25455
Source: Custom Source -> Timestamps,79,40000,2,2,2,2,4.95402E+15,0,108841.1043,0,20835.58901
Session Window -> DummyLatencySink,79,40000,2,2,1,2,4.95402E+15,31155.66239,0,23476.96256,0
Session Window -> DummyLatencySink,79,40000,2,2,2,2,4.95402E+15,38757.58961,0,18406.88604,0
Source: Custom Source -> Timestamps,80,40000,2,2,1,2,4.95403E+15,0,109153.5359,0,19365.98737
Source: Custom Source -> Timestamps,80,40000,2,2,2,2,4.95403E+15,0,114779.0584,0,19317.17916
Session Window -> DummyLatencySink,80,40000,2,2,1,2,4.95403E+15,28596.08786,0,13607.85901,0
Session Window -> DummyLatencySink,80,40000,2,2,2,2,4.95403E+15,32729.60844,0,25764.45919,0
Source: Custom Source -> Timestamps,81,40000,2,2,1,2,4.95404E+15,0,107990.9498,0,19483.67272
Source: Custom Source -> Timestamps,81,40000,2,2,2,2,4.95404E+15,0,125349.4258,0,19347.01522
Session Window -> DummyLatencySink,81,40000,2,2,1,2,4.95404E+15,28560.26598,0,17746.18761,0
Session Window -> DummyLatencySink,81,40000,2,2,2,2,4.95404E+15,29225.80065,0,19991.22618,0
Source: Custom Source -> Timestamps,82,40000,2,2,1,2,4.95405E+15,0,104485.3828,0,19970.64727
Source: Custom Source -> Timestamps,82,40000,2,2,2,2,4.95405E+15,0,107357.2417,0,20448.56531
Session Window -> DummyLatencySink,82,40000,2,2,1,2,4.95405E+15,30927.05894,0,22566.52808,0
Session Window -> DummyLatencySink,82,40000,2,2,2,2,4.95405E+15,31008.66757,0,18551.2959,0
Source: Custom Source -> Timestamps,83,40000,2,2,1,2,4.95406E+15,0,78782.30253,0,17968.3858
Source: Custom Source -> Timestamps,83,40000,2,2,2,2,4.95406E+15,0,87599.81147,0,17915.05166
Session Window -> DummyLatencySink,83,40000,2,2,1,2,4.95406E+15,29565.54999,0,20603.82147,0
Session Window -> DummyLatencySink,83,40000,2,2,2,2,4.95406E+15,31343.53838,0,14324.81078,0
Source: Custom Source -> Timestamps,84,40000,2,2,1,2,4.95407E+15,0,124920.6952,0,20791.39417
Source: Custom Source -> Timestamps,84,40000,2,2,2,2,4.95407E+15,0,133460.0669,0,20147.72343
Session Window -> DummyLatencySink,84,40000,2,2,1,2,4.95407E+15,36236.46094,0,19003.70371,0
Session Window -> DummyLatencySink,84,40000,2,2,2,2,4.95407E+15,28755.58483,0,22185.3939,0
Source: Custom Source -> Timestamps,85,40000,2,2,2,2,4.95408E+15,0,112258.6495,0,20692.98115
Source: Custom Source -> Timestamps,85,40000,2,2,1,2,4.95408E+15,0,127418.9818,0,19746.00559
Session Window -> DummyLatencySink,85,40000,2,2,1,2,4.95408E+15,31696.26657,0,22029.34115,0
Session Window -> DummyLatencySink,85,40000,2,2,2,2,4.95408E+15,35120.99995,0,18662.25368,0
Source: Custom Source -> Timestamps,86,40000,2,2,2,2,4.95409E+15,0,109261.387,0,20317.61622
Source: Custom Source -> Timestamps,86,40000,2,2,1,2,4.95409E+15,0,128115.4611,0,20293.21567
Session Window -> DummyLatencySink,86,40000,2,2,1,2,4.95409E+15,32330.71922,0,17750.28254,0
Session Window -> DummyLatencySink,86,40000,2,2,2,2,4.95409E+15,35496.55994,0,23605.67858,0
Source: Custom Source -> Timestamps,87,40000,2,2,2,2,4.9541E+15,0,116521.0845,0,21649.74719
Source: Custom Source -> Timestamps,87,40000,2,2,1,2,4.9541E+15,0,123107.3593,0,21738.93574
Session Window -> DummyLatencySink,87,40000,2,2,1,2,4.9541E+15,30716.7483,0,23854.91032,0
Session Window -> DummyLatencySink,87,40000,2,2,2,2,4.95411E+15,36504.64676,0,19646.93224,0
Source: Custom Source -> Timestamps,88,40000,2,2,1,2,4.95411E+15,0,110329.101,0,18851.74615
Source: Custom Source -> Timestamps,88,40000,2,2,2,2,4.95411E+15,0,94802.13387,0,19551.35707
Session Window -> DummyLatencySink,88,40000,2,2,1,2,4.95411E+15,37026.61178,0,17148.783,0
Session Window -> DummyLatencySink,88,40000,2,2,2,2,4.95412E+15,31247.10519,0,21050.35731,0
Source: Custom Source -> Timestamps,89,40000,2,2,1,2,4.95412E+15,0,123563.0827,0,19382.97287
Source: Custom Source -> Timestamps,89,40000,2,2,2,2,4.95412E+15,0,122616.0878,0,19108.87174
Session Window -> DummyLatencySink,89,40000,2,2,1,2,4.95412E+15,32463.41484,0,19252.41298,0
Session Window -> DummyLatencySink,89,40000,2,2,2,2,4.95413E+15,30765.31711,0,19894.58429,0
Source: Custom Source -> Timestamps,90,40000,2,2,1,2,4.95413E+15,0,114316.853,0,23081.42822
Source: Custom Source -> Timestamps,90,40000,2,2,2,2,4.95413E+15,0,90485.11065,0,22700.41072
Session Window -> DummyLatencySink,90,40000,2,2,1,2,4.95413E+15,37946.09776,0,23515.75085,0
Session Window -> DummyLatencySink,90,40000,2,2,2,2,4.95414E+15,36797.02872,0,20488.22278,0
Source: Custom Source -> Timestamps,91,40000,2,2,1,2,4.95414E+15,0,110390.9101,0,22566.5469
Source: Custom Source -> Timestamps,91,40000,2,2,2,2,4.95414E+15,0,111055.7338,0,22553.98367
Session Window -> DummyLatencySink,91,40000,2,2,1,2,4.95414E+15,42657.12771,0,19313.72496,0
Session Window -> DummyLatencySink,91,40000,2,2,2,2,4.95415E+15,35120.31382,0,28837.43531,0
Source: Custom Source -> Timestamps,92,40000,2,2,1,2,4.95415E+15,0,115530.0669,0,21359.4637
Source: Custom Source -> Timestamps,92,40000,2,2,2,2,4.95415E+15,0,109880.9754,0,21625.03631
Session Window -> DummyLatencySink,92,40000,2,2,1,2,4.95415E+15,41277.86989,0,20229.35344,0
Session Window -> DummyLatencySink,92,40000,2,2,2,2,4.95416E+15,34207.51962,0,22429.93129,0
Source: Custom Source -> Timestamps,93,40000,2,2,1,2,4.95416E+15,0,118464.4104,0,21755.05772
Source: Custom Source -> Timestamps,93,40000,2,2,2,2,4.95416E+15,0,111550.6978,0,21753.58739
Session Window -> DummyLatencySink,93,40000,2,2,1,2,4.95416E+15,33029.96208,0,23530.46378,0
Session Window -> DummyLatencySink,93,40000,2,2,2,2,4.95417E+15,36126.42677,0,19062.3941,0
Source: Custom Source -> Timestamps,94,40000,2,2,1,2,4.95417E+15,0,111543.5059,0,22503.78302
Source: Custom Source -> Timestamps,94,40000,2,2,2,2,4.95417E+15,0,116718.1232,0,21451.36772
Session Window -> DummyLatencySink,94,40000,2,2,1,2,4.95417E+15,33787.03787,0,24176.2597,0
Session Window -> DummyLatencySink,94,40000,2,2,2,2,4.95418E+15,30621.8318,0,19794.18127,0
Source: Custom Source -> Timestamps,95,40000,2,2,1,2,4.95418E+15,0,133954.8505,0,22014.97768
Source: Custom Source -> Timestamps,95,40000,2,2,2,2,4.95418E+15,0,124210.4437,0,22371.3183
Session Window -> DummyLatencySink,95,40000,2,2,1,2,4.95418E+15,36243.55955,0,26510.07123,0
Session Window -> DummyLatencySink,95,40000,2,2,2,2,4.95419E+15,28651.16442,0,17884.10707,0
Source: Custom Source -> Timestamps,96,40000,2,2,1,2,4.95419E+15,0,113577.83,0,20271.27126
Source: Custom Source -> Timestamps,96,40000,2,2,2,2,4.95419E+15,0,125959.8939,0,20396.2935
Session Window -> DummyLatencySink,96,40000,2,2,1,2,4.95419E+15,32591.95825,0,20971.19182,0
Session Window -> DummyLatencySink,96,40000,2,2,2,2,4.9542E+15,29610.59988,0,20723.90147,0
Session Window -> DummyLatencySink,0,80000,2,2,,,,,,,
Session Window -> DummyLatencySink,0,80000,2,2,1,2,4.95431E+15,31816.23306,0,21692.1599,0
Source: Custom Source -> Timestamps,0,80000,2,2,,,,,,,
Source: Custom Source -> Timestamps,0,80000,2,2,1,2,4.95431E+15,0,91626.85425,0,21334.95706
Session Window -> DummyLatencySink,0,80000,2,2,2,2,4.95431E+15,34969.71371,0,20041.43255,0
Source: Custom Source -> Timestamps,0,80000,2,2,2,2,4.95431E+15,0,89058.28077,0,21103.44802
Source: Custom Source -> Timestamps,1,80000,2,2,2,2,4.95432E+15,0,115588.3698,0,19780.8058
Source: Custom Source -> Timestamps,1,80000,2,2,1,2,4.95432E+15,0,111243.8063,0,19547.90741
Session Window -> DummyLatencySink,1,80000,2,2,1,2,4.95432E+15,32173.83696,0,18472.24575,0
Session Window -> DummyLatencySink,1,80000,2,2,,,,,,,
Session Window -> DummyLatencySink,1,80000,2,2,2,2,4.95432E+15,30104.71023,0,20966.07427,0
Source: Custom Source -> Timestamps,2,80000,2,2,2,2,4.95433E+15,0,113254.5542,0,18905.70984
Source: Custom Source -> Timestamps,2,80000,2,2,,,,,,,
Source: Custom Source -> Timestamps,2,80000,2,2,1,2,4.95433E+15,0,116841.7786,0,18407.65623
Session Window -> DummyLatencySink,2,80000,2,2,,,,,,,
Session Window -> DummyLatencySink,2,80000,2,2,1,2,4.95433E+15,30867.26891,0,18366.16707,0
Session Window -> DummyLatencySink,2,80000,2,2,2,2,4.95433E+15,28095.52775,0,18939.45571,0
Source: Custom Source -> Timestamps,3,80000,2,2,1,2,4.95434E+15,0,109428.7043,0,17845.16605
Source: Custom Source -> Timestamps,3,80000,2,2,2,2,4.95434E+15,0,111989.0984,0,17884.56667
Session Window -> DummyLatencySink,3,80000,2,2,2,2,4.95434E+15,30740.96153,0,17724.86417,0
Session Window -> DummyLatencySink,3,80000,2,2,1,2,4.95434E+15,29542.08644,0,17999.14074,0
Source: Custom Source -> Timestamps,4,80000,2,2,1,2,4.95435E+15,0,142318.7116,0,17685.37006
Source: Custom Source -> Timestamps,4,80000,2,2,2,2,4.95435E+15,0,140564.303,0,18526.72114
Session Window -> DummyLatencySink,4,80000,2,2,,,,,,,
Session Window -> DummyLatencySink,4,80000,2,2,2,2,4.95435E+15,25017.73459,0,15820.23748,0
