Incremental join,23000,8000,1,1,1,1,1,87376830850539,130937.22158341456,77324.51202323791,3997.689219454717,2360.8211964232646
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,87380814986408,0,8014.115682014403,0,8000.0396697173655
Filter,23000,8000,1,1,1,1,1,87380825723917,91626.83315861435,45681.31067488241,8044.505283609744,4010.654220147087
Sink,23000,8000,1,1,1,1,1,87381119708460,439882.5140818095,0.0,2227.099729139998,0.0
Incremental join,23000,8000,1,1,1,1,1,87386841712572,135833.8454797575,82948.80675750312,4033.56372699362,2463.151189990628
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,87390817093132,0,8049.047490328932,0,8030.26869480537
Filter,23000,8000,1,1,1,1,1,87390829328718,92063.82080998197,46035.35607920664,8011.099316337485,4005.8494897215774
Sink,23000,8000,1,1,1,1,1,87391870552571,668550.3320453812,0.0,2592.6072577049717,0.0
Incremental join,23000,8000,1,1,1,1,1,87396855110185,133342.1078609237,81353.33145853308,4005.125686669776,2443.5665728381427
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,87400823053963,0,8063.905752336456,0,8028.524229445629
Filter,23000,8000,1,1,1,1,1,87400837261261,90533.30287656526,45357.18700454835,7999.169562249208,4007.5841506710917
Sink,23000,8000,1,1,1,1,1,87401944747738,672173.8036731645,0.0,2450.7852192384607,0.0
Incremental join,23000,8000,1,1,1,1,1,87406862241998,132184.80651571148,79100.32461932296,4041.4267455687386,2418.418394111764
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,87410829007283,0,8046.654206325827,0,8026.3655365479835
Filter,23000,8000,1,1,1,1,1,87410840418947,97728.10694478487,48718.63017454914,8025.908886337437,4001.0115725358064
Sink,23000,8000,1,1,1,1,1,87412059125638,667346.5937051883,0.0,2438.723593247712,0.0
Incremental join,23000,8000,1,1,1,1,1,87416872305071,127632.41823194116,78774.38929781097,4047.9364742553425,2498.3756328766144
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,87420837902598,0,8124.837484407454,0,8026.577615714739
Filter,23000,8000,1,1,1,1,1,87420848695735,82027.20496342897,40862.208107721905,8043.279224548493,4006.7944493360365
Sink,23000,8000,1,1,1,1,1,87422172306259,666141.8227532749,0.0,2312.5245162459723,0.0
Incremental join,23000,8000,1,1,1,1,1,87426878493052,140293.25356163294,80179.98545680821,4036.048958690805,2306.670767091646
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,87430844715226,0,8221.808475529582,0,8191.006432228731
Filter,23000,8000,1,1,1,1,1,87430855594976,84675.00956944673,42409.49669733971,8114.387159591469,4064.0925486213523
Sink,23000,8000,1,1,1,1,1,87432896492697,528123.6591713313,0.0,2150.3880374013665,0.0
Incremental join,23000,8000,1,1,1,1,1,87436889512231,137522.31450539545,73600.12953784209,4088.4422431024827,2188.0803837730837
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,87440847856746,0,8105.051178953432,0,8052.591323332849
Filter,23000,8000,1,1,1,1,1,87440859243163,94589.52825469658,47198.21195679025,8082.233814587291,4032.8669748523425
Sink,23000,8000,1,1,1,1,1,87442999751116,658414.5484282247,0.0,2443.369818555278,0.0
Incremental join,23000,8000,1,1,1,1,1,87446897270652,132536.85815895017,78493.15945717045,3939.8760240775855,2333.338222251505
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,87450849144247,0,7980.901339852173,0,7890.9084062906195
Filter,23000,8000,1,1,1,1,1,87450861400460,66540.39406059228,33294.64181656112,7892.843059171542,3949.321104563172
Sink,23000,8000,1,1,1,1,1,87453892586454,529225.2474765314,0.0,2579.957739797935,0.0
Incremental join,23000,8000,1,1,1,1,1,87456907452800,122125.65625594954,74608.32050232876,3981.6479573044894,2432.4460234910225
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,87460853619735,0,8174.533257931497,0,8136.696153813615
Filter,23000,8000,1,1,1,1,1,87460864980380,90064.6292496789,44835.84681375606,8090.966360699524,4027.833471871762
Sink,23000,8000,1,1,1,1,1,87464020330069,674652.649928462,0.0,2493.009014263265,0.0
Incremental join,23000,8000,1,1,1,1,1,87466915681729,138683.89217685995,83153.54649227276,3954.2215392591365,2370.9137337031993
Filter,23000,8000,1,1,1,1,1,87470867118117,78841.18565239584,39380.79157007599,7714.014958605736,3853.113226793152
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,87470854643402,0,7769.711292849737,0,7699.956537735161
Sink,23000,8000,1,1,1,1,1,87474837690414,672396.0306924512,0.0,1966.3012290811757,0.0
Incremental join,23000,8000,1,1,1,1,1,87476926532770,9145.206351952202,5714.2108398486425,2946.0686403172417,1840.7957908839676
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,87480887777942,0,6249.324453244934,0,6230.6520146085
Filter,23000,8000,1,1,1,1,1,87480883242314,16891.101749584835,8405.04719166727,6280.233161255245,3125.0570198194127
Sink,23000,8000,1,1,1,1,1,87485030267760,660892.7707058896,0.0,2455.585034533586,0.0
Incremental join,23000,8000,1,1,1,1,1,87486987805691,136005.7545599565,80050.71031479248,4056.5499565295954,2387.6173952954437
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,87490973793088,0,8052.455825756033,0,8000.573638109862
Filter,23000,8000,1,1,1,1,1,87490981517734,76604.86165375136,38378.55595657997,7999.953741645714,4007.9267254804345
Sink,23000,8000,1,1,1,1,1,87495096543053,669698.4552591082,0.0,2396.4511466731815,0.0
Incremental join,23000,8000,1,1,1,1,1,87496995086255,119900.3668022638,67838.36542759663,3997.3605253261767,2261.6645077503367
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,87500980167855,0,8095.794540301971,0,8046.081629186424
Filter,23000,8000,1,1,1,1,1,87500987318126,89020.65128234807,44533.05111035063,8027.417465166621,4015.757996720838
Sink,23000,8000,1,1,1,1,1,87505246263438,598010.7726572317,0.0,2173.7086912199043,0.0
Incremental join,23000,8000,1,1,1,1,1,87507001197564,141057.59804388144,78684.16336280752,4015.3195825578587,2239.808889199833
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,87510985836305,0,8041.889192807132,0,8006.612883855582
Filter,23000,8000,1,1,1,1,1,87510997061586,85661.97134538594,42901.992651464454,8081.675899494949,4047.5370179573297
Sink,23000,8000,1,1,1,1,1,87515358170373,652224.4792764107,0.0,2391.412487425224,0.0
Incremental join,23000,8000,1,1,1,1,1,87517009432362,131988.69152567515,78487.56298361013,4069.615533025833,2420.0119099241842
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,87520986245655,0,8101.015454882513,0,8023.645036708012
Filter,23000,8000,1,1,1,1,1,87521000750438,71637.94019497657,36009.416061384596,8048.2995209126275,4045.5457715059715
Sink,23000,8000,1,1,1,1,1,87526017258469,634603.4427502219,0.0,2504.8705417493197,0.0
Incremental join,23000,8000,1,1,1,1,1,87527014940339,128471.67634057191,76422.31633982994,4000.887715182652,2379.9573207037583
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,87530989070780,0,8139.160137673843,0,8015.347041776262
Filter,23000,8000,1,1,1,1,1,87531004923378,66920.87985624198,33351.97684764236,7958.177526984791,3966.190420681798
Sink,23000,8000,1,1,1,1,1,87536073494135,439433.47885759483,0.0,2509.489518638323,0.0
Incremental join,23000,8000,1,1,1,1,1,87537021547573,126755.11470044365,76684.3301015908,4005.101328910728,2423.0068595049383
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,87540991775990,0,8088.422201260383,0,8030.7039498415825
Filter,23000,8000,1,1,1,1,1,87541007966782,74875.95553278037,37379.11083506342,8076.812238165901,4032.056188080666
Sink,23000,8000,1,1,1,1,1,87546100327594,664318.5258765405,0.0,2444.5504516028473,0.0
Incremental join,23000,8000,1,1,1,1,1,87547028783570,139840.85920614784,85200.0496814089,3967.4849677454995,2417.2471356447354
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,87550994010240,0,7957.459952703909,0,7938.9337210179765
Filter,23000,8000,1,1,1,1,1,87551012982329,84562.32539756561,42334.525097120364,7921.133661476827,3965.5654005830997
Sink,23000,8000,1,1,1,1,1,87556222218896,656471.7308698803,0.0,2228.9124768161205,0.0
Incremental join,23000,8000,1,1,1,1,1,87557044886084,133064.7111555899,73670.37257000271,4053.815851933472,2244.367582874177
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,87560995794420,0,8178.991203734248,0,8061.34953974765
Filter,23000,8000,1,1,1,1,1,87561021269601,81371.03261145897,40615.64936410593,8151.955333589874,4068.9782203195628
Sink,23000,8000,1,1,1,1,1,87566337958017,640344.0918521971,0.0,2176.824242487949,0.0
Incremental join,23000,8000,1,1,1,1,1,87567054311102,129072.74168012103,71111.77466150065,4024.6101264301283,2217.3323715426363
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,87570996221707,0,8089.04936925398,0,7947.669134196126
Filter,23000,8000,1,1,1,1,1,87571023741845,70375.91847289682,35245.46828538358,7892.180188497136,3952.53934260673
Sink,23000,8000,1,1,1,1,1,87577040131725,569728.1670743421,0.0,2487.638651828532,0.0
Incremental join,23000,8000,1,1,1,1,1,87577066695264,129708.62911061307,78325.73361007865,4015.6128892723214,2424.8643101309817
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,87581007032147,0,8037.834488981752,0,8016.87971072838
Filter,23000,8000,1,1,1,1,1,87581028136087,89571.80346450594,44785.90173225297,8031.062325241558,4015.531162620779
Incremental join,23000,8000,1,1,1,1,1,87587074333353,102960.16920533421,61618.76845206217,4096.272348186668,2451.50390959558
Sink,23000,8000,1,1,1,1,1,87587067230158,515682.54195182095,0.0,2528.31478826461,0.0
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,87591009312632,0,8099.003353597322,0,8013.594367507766
Filter,23000,8000,1,1,1,1,1,87591033231275,83232.6872797229,41610.67475102712,8074.0111980735255,4036.455686815676
Incremental join,23000,8000,1,1,1,1,1,87597079409096,128595.27700521448,77684.21474009495,3941.7012281431403,2381.1758237120252
Sink,23000,8000,1,1,1,1,1,87597091626643,643041.2063940534,0.0,2391.8393075706163,0.0
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,87601011761927,0,8197.928107896585,0,8107.947318706892
Filter,23000,8000,1,1,1,1,1,87601039097077,70142.80016209013,35068.78495912418,8046.569148649227,4022.984575474839
Incremental join,23000,8000,1,1,1,1,1,87607089444043,127160.52021755022,77920.65596149101,4092.157093518403,2507.5673210435175
Sink,23000,8000,1,1,1,1,1,87607107923429,593541.3211738704,0.0,2519.9363037466683,0.0
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,87611013880407,0,8015.797036231983,0,7937.661179652633
Filter,23000,8000,1,1,1,1,1,87611042101019,78818.07047047459,39518.119500050954,7983.47264514764,4002.785454314265
Incremental join,23000,8000,1,1,1,1,1,87617097390804,136826.65591158916,82131.69384854964,3909.088824376256,2346.4732395265964
Sink,23000,8000,1,1,1,1,1,87617127828539,550612.222982091,0.0,2364.7995484813655,0.0
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,87621017303206,0,8164.373008120637,0,8040.2055651431665
Filter,23000,8000,1,1,1,1,1,87621047419166,68494.45854831793,34085.20162631841,7840.860160763665,3901.8820670706664
Incremental join,23000,8000,1,1,1,1,1,87627102327568,131889.012280599,72086.05486310174,3974.7308983965127,2172.4529182028336
Sink,23000,8000,1,1,1,1,1,87627239823973,635021.5333856546,0.0,2183.9994337539574,0.0
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,87631037493997,0,8195.303605553714,0,8126.865279064323
Filter,23000,8000,1,1,1,1,1,87631050724249,83083.45421443103,41458.127957038545,8248.48791680997,4115.944272425264
Incremental join,23000,8000,1,1,1,1,1,87637111489776,134927.66850726184,75781.15449423023,3994.7578658932434,2243.6270214363362
Sink,23000,8000,1,1,1,1,1,87637352486075,602694.2285040381,0.0,2200.7287105466658,0.0
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,87641039189758,0,7920.578277598367,0,7846.973559882684
Filter,23000,8000,1,1,1,1,1,87641071828208,71657.49880110603,35737.69966757987,7906.787063547369,3943.3469788956704
Incremental join,23000,8000,1,1,1,1,1,87647122236055,139755.80947983445,83085.15264769603,4012.1410692377244,2385.2271645981637
Sink,23000,8000,1,1,1,1,1,87648067036068,666197.1421765595,0.0,2422.0523088102163,0.0
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,87651043133244,0,8115.974302188607,0,8031.458950742159
Filter,23000,8000,1,1,1,1,1,87651077903747,72031.21786942,35944.625397902826,8016.215995197074,4000.2083760180594
Incremental join,23000,8000,1,1,1,1,1,87657131354933,131589.73086687227,78414.91535239038,4122.195554348023,2456.434961381749
Sink,23000,8000,1,1,1,1,1,87658181762835,514256.72544121294,0.0,2467.461754516577,0.0
Source: Custom Source: Persons,23000,8000,1,1,1,1,1,87661045987784,0,8083.3428769091115,0,8004.432391497547
Filter,23000,8000,1,1,1,1,1,87661085565572,82610.6593648497,41344.32020627054,8050.361826917957,4028.9805178586066
Incremental join,23000,8000,1,1,1,1,1,87667942076180,135384.45926861741,83316.39241293377,3973.966565205784,2445.6023946266405
Source: Custom Source: Auctions,15000,9500,1,1,1,1,1,87780218190198,0,16760.707061672663,0,11995.181720271046
Source: Custom Source: Persons,15000,9500,1,1,1,1,1,87780211751529,0,8513.010791485882,0,8492.106339265138
Incremental join,15000,9500,1,1,1,1,1,87780236236708,87711.56044270996,21314.962383541213,16206.304223178136,3938.3265233195107
Filter,15000,9500,1,1,1,1,1,87780220249727,92752.55489027855,46381.70157115625,8484.502899062154,4242.747619291257
Sink,15000,9500,1,1,1,1,1,87780214194693,610138.8275228002,0.0,3920.0832225412732,0.0
Source: Custom Source: Auctions,15000,9500,1,1,1,1,1,87790280365227,0,15352.429377995097,0,15000.35529320396
Incremental join,15000,9500,1,1,1,1,1,87790284643289,104550.11472405416,13825.705434756592,19747.98625790375,2611.473374773653
Source: Custom Source: Persons,15000,9500,1,1,1,1,1,87790297418389,0,9535.19808140626,0,9484.05800646376
Sink,15000,9500,1,1,1,1,1,87790404858764,678292.0788355803,0.0,2607.680468363224,0.0
Filter,15000,9500,1,1,1,1,1,87790934087725,100882.45136012929,50231.83360473727,9515.036626640685,4737.768859979286
Source: Custom Source: Auctions,15000,9500,1,1,1,1,1,87800281500818,0,15359.182184502133,0,15006.49217801632
Incremental join,15000,9500,1,1,1,1,1,87800292964119,102387.93511657136,14177.793866281501,19790.227949542474,2740.3792460106383
Source: Custom Source: Persons,15000,9500,1,1,1,1,1,87800415038934,0,9534.184663410564,0,9489.175777045826
Filter,15000,9500,1,1,1,1,1,87800936384294,100634.96600158534,50091.15162862667,9514.118161040851,4735.661513612081
Sink,15000,9500,1,1,1,1,1,87800977640197,674225.3911195254,0.0,2914.1188243593538,0.0
Source: Custom Source: Auctions,15000,9500,1,1,1,1,1,87810282218179,0,15357.342166957953,0,15006.422044366805
Incremental join,15000,9500,1,1,1,1,1,87810295177461,104563.0010544195,15262.192978744753,19767.318978500054,2885.2714046076053
Source: Custom Source: Persons,15000,9500,1,1,1,1,1,87810527249828,0,9519.139027277386,0,9487.318868479897
Filter,15000,9500,1,1,1,1,1,87810939924792,96731.75904346186,48387.770754843936,9500.126720538656,4752.213321054688
Sink,15000,9500,1,1,1,1,1,87811030188034,681834.6676290323,0.0,2949.1409594496645,0.0
Source: Custom Source: Auctions,15000,9500,1,1,1,1,1,87820282844370,0,15347.363231863648,0,15007.051338688243
Incremental join,15000,9500,1,1,1,1,1,87820297317734,102355.7265872264,15063.6397182297,19746.748595741563,2906.1188501184533
Source: Custom Source: Persons,15000,9500,1,1,1,1,1,87820641373750,0,9517.118934889177,0,9485.608344262566
Filter,15000,9500,1,1,1,1,1,87820942894876,102210.54279911949,51084.39265761715,9546.027265954453,4771.063647834749
Sink,15000,9500,1,1,1,1,1,87821144310629,676530.4889585101,0.0,2901.0973660737486,0.0
Source: Custom Source: Auctions,15000,9500,1,1,1,1,1,87830283311811,0,15404.553187974914,0,15006.393994181753
Incremental join,15000,9500,1,1,1,1,1,87830299602988,102224.52827038888,14750.548672253675,19772.917158755263,2853.1447576965156
Source: Custom Source: Persons,15000,9500,1,1,1,1,1,87830757334789,0,9516.57011139072,0,9487.419048316107
Filter,15000,9500,1,1,1,1,1,87830948062438,99712.10357281225,49728.93337095997,9529.986772092378,4752.844040337052
Sink,15000,9500,1,1,1,1,1,87831959196009,668608.4617684885,0.0,2907.457901875872,0.0
Source: Custom Source: Auctions,15000,9500,1,1,1,1,1,87840285198117,0,15402.170617557274,0,15012.910470546354
Incremental join,15000,9500,1,1,1,1,1,87840301210249,102708.75687979303,14076.803018545885,19748.08621745164,2706.584405472631
Source: Custom Source: Persons,15000,9500,1,1,1,1,1,87840871393841,0,9522.324564185737,0,9479.388486132455
Filter,15000,9500,1,1,1,1,1,87840951471883,93753.98905618087,46785.805595461745,9556.579683088377,4768.994724508052
Sink,15000,9500,1,1,1,1,1,87842005238873,675785.5786445991,0.0,2900.6455746737056,0.0
Source: Custom Source: Auctions,15000,9500,1,1,1,1,1,87850287308270,0,15395.412617702861,0,15020.151264985638
Incremental join,15000,9500,1,1,1,1,1,87850302594671,103793.47036827164,13837.587316630854,19742.60826337695,2632.0544513369227
Source: Custom Source: Persons,15000,9500,1,1,1,1,1,87850935805266,0,9537.81041391459,0,9499.761411411337
Filter,15000,9500,1,1,1,1,1,87850959553030,94314.32783355251,46993.60962144124,9513.023084298036,4740.014623570496
Sink,15000,9500,1,1,1,1,1,87852090891522,679982.8563247565,0.0,2682.54416144989,0.0
Source: Custom Source: Auctions,15000,9500,1,1,1,1,1,87860289077212,0,15370.853379108636,0,14993.359593184754
Incremental join,15000,9500,1,1,1,1,1,87860304483887,101558.96879330547,14726.402990616674,19734.619032805032,2861.5882594756886
Source: Custom Source: Persons,15000,9500,1,1,1,1,1,87860938194834,0,9550.925331119895,0,9514.831905815878
Filter,15000,9500,1,1,1,1,1,87860963843913,100960.32631506214,50394.36298093714,9529.914451707133,4756.858318364601
Sink,15000,9500,1,1,1,1,1,87862208630550,677171.6044183678,0.0,2785.2968080798296,0.0
Source: Custom Source: Auctions,15000,9500,1,1,1,1,1,87870289583561,0,15402.791097635447,0,15007.385792936146
Incremental join,15000,9500,1,1,1,1,1,87870306344732,100342.14956296736,14387.108697287638,19761.07327589191,2833.352787772541
Source: Custom Source: Persons,15000,9500,1,1,1,1,1,87870939406166,0,9579.19475269926,0,9515.018975837831
Filter,15000,9500,1,1,1,1,1,87870967516687,100381.10589421893,50169.90645935079,9480.328336052013,4738.214244470224
Sink,15000,9500,1,1,1,1,1,87872518292333,682712.9881237182,0.0,2891.3528476002966,0.0
Source: Custom Source: Auctions,15000,9500,1,1,1,1,1,87880290119598,0,15404.983780271948,0,15000.113718329652
Incremental join,15000,9500,1,1,1,1,1,87880308712768,101229.97169878538,14792.652993063495,19772.57711120008,2889.3505260960387
Source: Custom Source: Persons,15000,9500,1,1,1,1,1,87880940466804,0,9546.232467141763,0,9485.219668900698
Filter,15000,9500,1,1,1,1,1,87880970653139,98192.72149667756,49036.20813084514,9548.726217061254,4768.513582548136
Sink,15000,9500,1,1,1,1,1,87882948073165,670882.0905999911,0.0,2970.662590709265,0.0
Source: Custom Source: Auctions,15000,9500,1,1,1,1,1,87890290639455,0,15365.556443720732,0,15006.869029278769
Incremental join,15000,9500,1,1,1,1,1,87890310693917,103494.72265541536,14638.540522390102,19739.914435422026,2792.0605993944237
Source: Custom Source: Persons,15000,9500,1,1,1,1,1,87890940829790,0,9571.859240741876,0,9499.873218195673
Filter,15000,9500,1,1,1,1,1,87890973921455,92321.5263404969,46045.29819321773,9514.74248813903,4745.47131599863
Sink,15000,9500,1,1,1,1,1,87892996510067,333951.5787675122,0.0,2775.7923364700237,0.0
Source: Custom Source: Auctions,15000,9500,1,1,1,1,1,87900291204460,0,15380.50119941894,0,14992.221156381478
Incremental join,15000,9500,1,1,1,1,1,87900312870910,101037.78367133054,13191.928446554197,19736.772889699234,2576.9181217766745
Source: Custom Source: Persons,15000,9500,1,1,1,1,1,87900941453246,0,9532.506802784033,0,9490.083827837227
Filter,15000,9500,1,1,1,1,1,87900977564574,99272.5478377549,49532.66869425944,9532.790298367436,4756.446307317457
Sink,15000,9500,1,1,1,1,1,87903066524547,657335.3052403124,0.0,2655.0587243482955,0.0
Source: Custom Source: Auctions,15000,9500,1,1,1,1,1,87910292212186,0,15359.691216296416,0,15007.176731906735
Incremental join,15000,9500,1,1,1,1,1,87910314551811,99802.07767144611,14098.4986841617,19733.115894060036,2787.5903483962466
Source: Custom Source: Persons,15000,9500,1,1,1,1,1,87910944047022,0,9587.553495872724,0,9530.827411964894
Filter,15000,9500,1,1,1,1,1,87910980543711,101684.21741960415,50751.782125077174,9511.64270137586,4747.372112230467
Sink,15000,9500,1,1,1,1,1,87913175864451,677510.1544544878,0.0,2929.37498011428,0.0
Source: Custom Source: Auctions,15000,9500,1,1,1,1,1,87920299586108,0,15452.16074941489,0,15074.480352932957
Incremental join,15000,9500,1,1,1,1,1,87920316699038,100124.3014123357,14752.690352957427,19755.906337814416,2910.9093869582503
Source: Custom Source: Persons,15000,9500,1,1,1,1,1,87920945439777,0,9561.12019372746,0,9500.3217431764
Filter,15000,9500,1,1,1,1,1,87920984189689,100151.50248614424,49706.43082296826,9531.830714075724,4730.76561253784
Sink,15000,9500,1,1,1,1,1,87923986929407,611389.852684682,0.0,3053.3276012422416,0.0
Source: Custom Source: Auctions,15000,9500,1,1,1,1,1,87930300813838,0,15362.364422997367,0,14979.38522454384
Incremental join,15000,9500,1,1,1,1,1,87930318702304,96638.37261759388,14280.048297248617,19751.37317505743,2918.6187146683283
Source: Custom Source: Persons,15000,9500,1,1,1,1,1,87930946665042,0,9539.193704462912,0,9484.248056552975
Filter,15000,9500,1,1,1,1,1,87930986399928,97622.44136950749,48802.4863210848,9499.18177057074,4748.740985334318
Sink,15000,9500,1,1,1,1,1,87934047573047,673439.0374962798,0.0,2955.1743564745216,0.0
Source: Custom Source: Auctions,15000,9500,1,1,1,1,1,87940302471158,0,15357.895895590389,0,15024.858921919924
Incremental join,15000,9500,1,1,1,1,1,87940320905034,102320.84196100538,14462.275099553932,19785.585024905653,2796.542406725408
Source: Custom Source: Persons,15000,9500,1,1,1,1,1,87940947722600,0,9548.414783184815,0,9499.821716656059
Filter,15000,9500,1,1,1,1,1,87940989646729,94327.81193772903,47203.13102199214,9497.736221485762,4752.817626799989
Sink,15000,9500,1,1,1,1,1,87944083894429,678111.4977105384,0.0,2807.9690537299352,0.0
Source: Custom Source: Auctions,15000,9500,1,1,1,1,1,87950304156720,0,15406.565738243782,0,15021.904457549512
Incremental join,15000,9500,1,1,1,1,1,87950323017022,100482.74194259506,13241.355819138029,19755.365920452638,2603.311020706716
Source: Custom Source: Persons,15000,9500,1,1,1,1,1,87950948712574,0,9577.793768303112,0,9514.692895650529
Filter,15000,9500,1,1,1,1,1,87950992977853,84321.68476478592,42061.914737483305,9543.276982648309,4760.442155301606
Sink,15000,9500,1,1,1,1,1,87954195197676,683043.2691337445,0.0,2557.960379550973,0.0
Source: Custom Source: Auctions,15000,9500,1,1,1,1,1,87960306332844,0,15398.641262588937,0,15020.508119551832
Incremental join,15000,9500,1,1,1,1,1,87960324356088,103706.08377022247,14477.05492520932,19740.327345725203,2755.6898576834787
Source: Custom Source: Persons,15000,9500,1,1,1,1,1,87960950149171,0,9557.486696663607,0,9515.061277284603
Filter,15000,9500,1,1,1,1,1,87960999607938,88271.89265693931,44080.64043523821,9575.344484881538,4781.67290376347
Sink,15000,9500,1,1,1,1,1,87964324721718,679468.3483213136,0.0,2779.2299427130342,0.0
Source: Custom Source: Auctions,15000,9500,1,1,1,1,1,87970306941574,0,15377.195921279186,0,15006.414424198263
Incremental join,15000,9500,1,1,1,1,1,87970325880585,104100.79101999114,15169.392316619615,19760.714671145837,2879.4981322075423
Source: Custom Source: Persons,15000,9500,1,1,1,1,1,87970951378107,0,9562.053825102628,0,9511.499316216032
Filter,15000,9500,1,1,1,1,1,87971002959138,83109.2286885318,41595.49162643994,9453.791800715022,4731.545748769663
Sink,15000,9500,1,1,1,1,1,87974433685823,681592.9482637511,0.0,2896.1803829520786,0.0
Source: Custom Source: Auctions,15000,9500,1,1,1,1,1,87980308737255,0,15375.143035527175,0,15000.717643059994
Incremental join,15000,9500,1,1,1,1,1,87980327901440,104068.2290663014,14789.731933258154,19767.891221126876,2809.3282135128034
Source: Custom Source: Persons,15000,9500,1,1,1,1,1,87980958082641,0,9593.687620358201,0,9560.759900807896
Filter,15000,9500,1,1,1,1,1,87981006093069,94179.60118607368,47064.29786816975,9601.577872203636,4798.188942093764
Sink,15000,9500,1,1,1,1,1,87984989804918,659026.8474324347,0.0,3014.0315073966617,0.0
Source: Custom Source: Auctions,15000,9500,1,1,1,1,1,87990308947992,0,15410.97425336916,0,14986.722136083017
Incremental join,15000,9500,1,1,1,1,1,87990330626643,103097.96626279707,14992.352478713956,19726.667685735832,2868.622591653675
Source: Custom Source: Persons,15000,9500,1,1,1,1,1,87990959159180,0,9528.08807778602,0,9484.476408428953
Filter,15000,9500,1,1,1,1,1,87991007747687,84336.48643876273,42094.48211954557,9489.643097370003,4736.521860833771
Sink,15000,9500,1,1,1,1,1,87995029169589,671309.4109401375,0.0,2925.434655238691,0.0
Source: Custom Source: Auctions,15000,9500,1,1,1,1,1,88000310728756,0,15389.684012226851,0,15005.17789587244
Incremental join,15000,9500,1,1,1,1,1,88000331994049,101574.69043940844,14893.349516579287,19750.967309093732,2895.977907019429
Source: Custom Source: Persons,15000,9500,1,1,1,1,1,88000961460399,0,9569.924992341663,0,9515.54984801843
Filter,15000,9500,1,1,1,1,1,88001012787197,96107.75199838971,47949.335297238664,9514.307979529383,4746.8048512807945
Sink,15000,9500,1,1,1,1,1,88005090376328,674880.9121743877,0.0,2857.8031328982556,0.0
Source: Custom Source: Auctions,15000,9500,1,1,1,1,1,88010312182758,0,15402.787618967946,0,15006.863585663876
Incremental join,15000,9500,1,1,1,1,1,88010333599288,99482.41292404648,13828.513217346539,19632.345643770866,2728.9863930992233
Source: Custom Source: Persons,15000,9500,1,1,1,1,1,88010963429995,0,9564.460954645072,0,9514.267707373048
Filter,15000,9500,1,1,1,1,1,88011016530285,98697.97186419682,49296.26044748499,9546.441895780894,4768.12113919345
Sink,15000,9500,1,1,1,1,1,88015206249302,677609.9439740608,0.0,2671.4858772418957,0.0
Source: Custom Source: Auctions,15000,9500,1,1,1,1,1,88020314105008,0,15371.381069900528,0,14988.93262243455
Incremental join,15000,9500,1,1,1,1,1,88020373493858,100950.5847211197,12931.763133793916,20131.97445735835,2578.904578089896
Source: Custom Source: Persons,15000,9500,1,1,1,1,1,88020965820307,0,9613.833772177379,0,9530.65173342024
Filter,15000,9500,1,1,1,1,1,88021017561514,97106.03328731001,48726.72409883412,9529.986297106936,4782.040798545145
Sink,15000,9500,1,1,1,1,1,88025998116474,667223.0713007912,0.0,2847.475214617519,0.0
Source: Custom Source: Auctions,15000,9500,1,1,1,1,1,88030316193538,0,15343.375235815303,0,15000.244268092447
Incremental join,15000,9500,1,1,1,1,1,88030376131402,99420.43563286049,14166.149090469007,19698.710949446482,2806.816067779125
Source: Custom Source: Persons,15000,9500,1,1,1,1,1,88030966717799,0,9528.964630266226,0,9485.157195036783
Filter,15000,9500,1,1,1,1,1,88031021046415,100742.12085489686,50513.112595706065,9467.461753218471,4747.08054066761
Sink,15000,9500,1,1,1,1,1,88036030979211,667184.9827272508,0.0,2909.893434662496,0.0
Source: Custom Source: Auctions,15000,9500,1,1,1,1,1,88040323478491,0,15449.130359290748,0,15087.570145810027
Incremental join,15000,9500,1,1,1,1,1,88040377770936,96730.67002197924,14122.776178692098,19865.251291532542,2900.3468874974274
